Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-17,143.61,143.8,141.95,143.07,6042075.0,0.0,1.0,140.3174816339585,140.5031255411408,138.69554012910245,139.78986210828242,6042075.0
2019-07-16,143.17,144.04,143.02,143.53,3473858.0,0.0,1.0,139.88756942785207,140.73762310810793,139.7410084484976,140.23931577830277,3473858.0
2019-07-15,142.89,143.51,142.12,143.32,2368309.0,0.0,1.0,139.61398893305707,140.21977431438884,138.86164257237087,140.03413040720653,2368309.0
2019-07-12,141.92,142.92,141.66,142.74,2786152.0,0.0,1.0,138.66622793323157,139.64330112892796,138.41218890235052,139.46742795370264,2786152.0
2019-07-11,140.79,141.58,140.3,141.24,2132866.0,0.0,1.0,137.56213522209467,138.33402304669482,137.08336935620343,138.00181816015805,2132866.0
2019-07-10,140.0,141.91,139.79,140.47,2489404.0,0.0,1.0,136.7902473974945,138.6564572012746,136.58506202639828,137.24947179947182,2489404.0
2019-07-09,140.61,140.99,139.13,139.33,3364937.0,0.0,1.0,137.38626204686932,137.75754986123394,135.94019371723866,136.13560835637796,3364937.0
2019-07-08,141.05,141.285,140.27,140.57,2395487.0,0.0,1.0,137.81617425297574,138.04578645396438,137.05405716033255,137.34717911904144,2395487.0
2019-07-05,140.87,141.49,139.91,141.38,2134903.0,0.0,1.0,137.64030107775037,138.24608645908214,136.70231080988185,138.13860840755552,2134903.0
2019-07-03,140.72,141.82,140.43,141.54,1930361.0,0.0,1.0,137.4937400983959,138.56852061366195,137.21038887164397,138.29494011886695,1930361.0
2019-07-02,139.75,140.43,139.47,140.22,2410092.0,0.0,1.0,136.54597909857043,137.21038887164397,136.27239860377543,137.0052035005477,2410092.0
2019-07-01,139.6,141.49,139.28,139.88,3375349.0,0.0,1.0,136.39941811921597,138.24608645908214,136.08675469659312,136.67299861401094,3375349.0
2019-06-28,138.57,139.14,137.84,137.9,6153948.0,0.0,1.0,135.39303272764866,135.94996444919562,134.6797692947903,134.7383936865321,6153948.0
2019-06-27,138.72,139.3,137.95,138.52,2149774.0,0.0,1.0,135.53959370700315,136.10629616050704,134.78724734631692,135.34417906786388,2149774.0
2019-06-26,138.87,139.68,138.4073,138.52,2284567.0,0.0,1.0,135.6861546863576,136.47758397487166,135.23406291870887,135.34417906786388,2284567.0
2019-06-25,139.46,139.55,138.13,138.36,2801251.0,0.0,1.0,136.26262787181847,136.35056445943115,134.96312052154227,135.18784735655245,2801251.0
2019-06-24,139.2,140.15,139.05,139.35,2186107.0,0.0,1.0,136.0085888409374,136.93680837684897,135.86202786158296,136.15514982029185,2186107.0
2019-06-21,138.44,139.54,138.39,139.2,5288759.0,0.0,1.0,135.26601321220815,136.34079372747416,135.2171595524233,136.0085888409374,5288759.0
2019-06-20,138.93,139.54,138.2,138.85,3070814.0,0.0,1.0,135.74477907809938,136.34079372747416,135.031515645241,135.66661322244366,3070814.0
2019-06-19,136.43,138.36,136.24,137.08,2382420.0,0.0,1.0,133.3020960888584,135.18784735655245,133.1164521816761,133.93719366606106,2382420.0
2019-06-18,135.2,137.19,135.2,136.38,2914651.0,0.0,1.0,132.10029605815183,134.04467171758765,132.10029605815183,133.2532424290736,2914651.0
2019-06-17,135.39,136.03,134.7,134.95,2194129.0,0.0,1.0,132.28593996533414,132.91126681057986,131.61175946030363,131.85602775922774,2194129.0
2019-06-14,135.44,135.88,134.43,135.15,2193367.0,0.0,1.0,132.33479362511898,132.7647058312254,131.34794969746562,132.05144239836704,2193367.0
2019-06-13,135.13,136.27,135.09,135.76,2955419.0,0.0,1.0,132.0319009344531,133.14576437754698,131.99281800662524,132.64745704774182,2955419.0
2019-06-12,135.56,135.94,134.41,134.87,2254741.0,0.0,1.0,132.45204240860255,132.82333022296717,131.3284082335517,131.77786190357205,2254741.0
2019-06-11,135.32,136.46,135.05,135.95,3407337.0,0.0,1.0,132.2175448416354,133.3314082847293,131.9537350787974,132.83310095492413,3407337.0
2019-06-10,134.38,135.3526,133.91,134.74,2910637.0,0.0,1.0,131.2990960376808,132.2493974278151,130.8398716357035,131.6508423881315,2910637.0
2019-06-07,132.47,134.72,132.21,133.31,2553390.0,0.0,1.0,129.4328862339007,131.63130092421758,129.17884720301964,130.25362771828568,2553390.0
2019-06-06,132.19,132.65,130.9,132.22,2297977.0,0.0,1.0,129.15930573910572,129.60875940912607,127.89888131665738,129.1886179349766,2297977.0
2019-06-05,133.38,133.61,130.47,131.49,3161584.0,0.0,1.0,130.32202284198442,130.5467496769946,127.47873984250792,128.47535450211825,3161584.0
2019-06-04,129.56,132.74,129.085,132.69,3912606.0,0.0,1.0,126.58960323442422,129.69669599673873,126.12549346646843,129.64784233695391,3912606.0
2019-06-03,127.1,128.56,127.06,128.27,4267080.0,0.0,1.0,124.18600317301109,125.61253003872783,124.14692024518324,125.32917881197588,4267080.0
2019-05-31,128.44,128.44,126.85,126.99,3539025.0,0.0,1.0,125.49528125524425,125.49528125524425,123.94173487408699,124.07852512148449,3539025.0
2019-05-30,129.74,129.97,128.93,129.57,2741136.0,0.0,1.0,126.76547640964957,126.99020324465972,125.97404712113548,126.59937396638117,2741136.0
2019-05-29,130.0,130.28,128.32,129.69,3678978.0,0.0,1.0,127.01951544053063,127.29309593532561,125.37803247176068,126.71662274986474,3678978.0
2019-05-28,132.13,132.64,130.27,130.46,4909121.0,0.0,1.0,129.10068134736392,129.59898867716907,127.28332520336866,127.46896911055097,4909121.0
2019-05-24,133.53,134.245,131.59,132.28,2596121.0,0.0,1.0,130.46858382133888,131.1671911562618,128.57306182168787,129.24724232671838,2596121.0
2019-05-23,135.13,135.13,130.44,132.39,5343311.0,0.0,1.0,132.0319009344531,132.0319009344531,127.44942764663703,129.354720378245,5343311.0
2019-05-22,136.0,136.75,135.7116,136.35,1849821.0,0.0,1.0,132.88195461470895,133.61475951148125,132.60016670507014,133.22393023320268,1849821.0
2019-05-21,136.12,137.06,135.79,136.45,2503504.0,0.0,1.0,132.99920339819252,133.91765220214714,132.6767692436127,133.32163755277233,2503504.0
2019-05-20,133.53,135.43,132.9308,135.12,3264547.0,0.0,1.0,130.46858382133888,132.32502289316201,129.8831215624776,132.02213020249613,3264547.0
2019-05-17,134.68,135.41,133.94,134.32,2619135.0,0.0,1.0,131.59221799638973,132.3054814292481,130.8691838315744,131.240471645939,2619135.0
2019-05-16,134.74,136.11,134.64,135.88,3017335.0,0.0,1.0,131.6508423881315,132.9894326662356,131.55313506856186,132.7647058312254,3017335.0
2019-05-15,132.59,134.59,132.37,134.4,2549854.0,0.0,1.0,129.55013501738426,131.50428140877705,129.33517891433107,131.31863750159474,2549854.0
2019-05-14,131.82,134.32,131.68,133.31,3252185.0,0.0,1.0,128.79778865669803,131.240471645939,128.66099840930056,130.25362771828568,3252185.0
2019-05-13,133.28,133.57,130.96,131.42,4958021.0,0.0,1.0,130.22431552241477,130.50766674916673,127.95750570839917,128.4069593784195,4958021.0
2019-05-10,134.88,135.75,132.42,135.32,3977586.0,0.0,1.0,131.787632635529,132.63768631578486,129.38403257411588,132.2175448416354,3977586.0
2019-05-09,134.89,135.5848,133.03,135.34,4192942.0,1.62,1.0,131.79740336748594,132.47627382385582,129.9800472234907,132.23708630554935,4192942.0
2019-05-08,137.77,138.7,137.13,138.0,3817109.0,0.0,1.0,133.01915435393934,133.91708433542414,132.40122404410033,133.24122305903774,3817109.0
2019-05-07,139.15,139.51,136.19,137.64,4722946.0,0.0,1.0,134.35156658452973,134.69915238381415,131.49363890152426,132.8936372597533,4722946.0
2019-05-06,138.3,140.69,137.9,140.38,2793655.0,0.0,1.0,133.5308778917748,135.83846139257986,133.1446714481254,135.53915139875159,2793655.0
2019-05-03,139.7,141.0,139.63,140.25,2579934.0,0.0,1.0,134.88260044454762,136.13777138640813,134.815014316909,135.41363430456553,2579934.0
2019-05-02,140.5,141.28,139.41,139.59,3541352.0,0.0,1.0,135.6550133318464,136.4081158969627,134.6026007729018,134.77639367254403,3541352.0
2019-05-01,140.55,141.81,140.17,140.56,3053683.0,0.0,1.0,135.70328913730256,136.91983943479812,135.33639301583563,135.7129442983938,3053683.0
2019-04-30,139.11,140.44,138.68,140.27,4638828.0,0.0,1.0,134.31294594016478,135.59708236529897,133.8977740132417,135.432944626748,4638828.0
2019-04-29,139.15,139.63,138.81,139.05,2958333.0,0.0,1.0,134.35156658452973,134.815014316909,134.02329110742775,134.2550149736174,2958333.0
2019-04-26,139.34,139.89,138.81,139.44,2319834.0,0.0,1.0,134.53501464526317,135.06604850528106,134.02329110742775,134.63156625617552,2319834.0
2019-04-25,139.7,139.7482,137.71,138.63,2910113.0,0.0,1.0,134.88260044454762,134.92913832100737,132.96122338739195,133.8494982077855,2910113.0
2019-04-24,140.6,141.31,139.78,139.95,2628963.0,0.0,1.0,135.75156494275873,136.4370813802364,134.9598417332775,135.12397947182848,2628963.0
2019-04-23,139.15,140.92,138.9399,140.44,4462191.0,0.0,1.0,134.35156658452973,136.06053009767822,134.14871165000287,135.59708236529897,4462191.0
2019-04-22,139.42,140.56,138.48,138.89,4494333.0,0.0,1.0,134.61225593399305,135.7129442983938,133.704670791417,134.1005323961576,4494333.0
2019-04-18,139.0,140.49,138.7,140.33,4960015.0,0.0,1.0,134.2067391681612,135.64535817075517,133.91708433542414,135.4908755932954,4960015.0
2019-04-17,137.37,141.98,136.26,139.11,12513914.0,0.0,1.0,132.63294791028997,137.0839771733491,131.5612250291629,134.31294594016478,12513914.0
2019-04-16,144.4,145.39,144.02,145.14,6276639.0,0.0,1.0,139.4205261574279,140.3763871054601,139.053630035961,140.13500807817925,6276639.0
2019-04-15,144.4,144.4597,143.27,143.9,3445295.0,0.0,1.0,139.4205261574279,139.47816746914256,138.3294929541184,138.93776810286616,3445295.0
2019-04-12,144.26,144.44,143.7,144.35,2819078.0,0.0,1.0,139.2853539021506,139.45914680179283,138.74466488104147,139.3722503519717,2819078.0
2019-04-11,143.8,144.11,143.03,143.78,2941985.0,0.0,1.0,138.84121649195382,139.1405264857821,138.09776908792875,138.82190616977135,2941985.0
2019-04-10,142.2,143.495,141.98,143.02,2678310.0,0.0,1.0,137.29639071735627,138.54673407867116,137.0839771733491,138.08811392683754,2678310.0
2019-04-09,142.66,142.95,141.84,142.11,3038000.0,0.0,1.0,137.74052812755306,138.02052779919887,136.94880491807183,137.20949426753518,3038000.0
2019-04-08,143.02,143.42,142.87,143.39,2118228.0,0.0,1.0,138.08811392683754,138.47432037048688,137.943286510469,138.44535488721317,2118228.0
2019-04-05,143.29,143.5,142.46,143.28,2731975.0,0.0,1.0,138.34880327630086,138.5515616592168,137.54742490572838,138.3391481152096,2731975.0
2019-04-04,143.62,144.14,142.54,142.78,2771195.0,0.0,1.0,138.6674235923116,139.16949196905577,137.62466619445826,137.8563900606479,2771195.0
2019-04-03,143.65,144.22,143.01,143.63,2681511.0,0.0,1.0,138.6963890755853,139.24673325778568,138.07845876574626,138.6770787534028,2681511.0
2019-04-02,143.35,143.95,142.6,143.0,2404769.0,0.0,1.0,138.40673424284824,138.98604390832233,137.68259716100565,138.06880360465505,2404769.0
2019-04-01,141.51,143.41,141.51,143.3,3984250.0,0.0,1.0,136.6301846020611,138.46466520939566,136.6301846020611,138.3584584373921,3984250.0
2019-03-29,140.5,141.22,140.15,141.1,3101429.0,0.0,1.0,135.6550133318464,136.35018493041528,135.3170826936532,136.23432299732048,3101429.0
2019-03-28,139.91,140.44,139.1,139.92,2663884.0,0.0,1.0,135.08535882746355,135.59708236529897,134.30329077907354,135.09501398855477,2663884.0
2019-03-27,140.41,140.49,138.4,139.24,3098198.0,0.0,1.0,135.56811688202527,135.64535817075517,133.62742950268714,134.43846303435083,3098198.0
2019-03-26,139.93,141.02,139.42,140.22,2409349.0,0.0,1.0,135.104669149646,136.1570817085906,134.61225593399305,135.38466882129183,2409349.0
2019-03-25,139.06,139.91,138.35,139.18,2771583.0,0.0,1.0,134.2646701347086,135.08535882746355,133.57915369723094,134.38053206780341,2771583.0
2019-03-22,140.97,141.44,138.9,139.45,3877285.0,0.0,1.0,136.10880590313442,136.56259847442243,134.11018755724885,134.64122141726673,3877285.0
2019-03-21,139.1,142.12,138.88,141.44,3577222.0,0.0,1.0,134.30329077907354,137.2191494286264,134.0908772350664,136.56259847442243,3577222.0
2019-03-20,140.53,140.7,138.98,139.6,3648752.0,0.0,1.0,135.6839788151201,135.84811655367108,134.18742884597873,134.78604883363528,3648752.0
2019-03-19,140.96,141.7024,140.002,140.49,3481921.0,0.0,1.0,136.09915074204318,136.81594990145646,135.17418630950291,135.64535817075517,3481921.0
2019-03-18,139.83,140.365,138.72,140.21,3268160.0,0.0,1.0,135.00811753873367,135.52466865711474,133.93639465760663,135.3750136602006,3268160.0
2019-03-15,139.37,140.33,139.23,139.43,7153687.0,0.0,1.0,134.56398012853688,135.4908755932954,134.4288078732596,134.6219110950843,7153687.0
2019-03-14,138.51,138.94,138.06,138.79,2738640.0,0.0,1.0,133.7336362746907,134.14880820161378,133.29915402558515,134.00398078524526,2738640.0
2019-03-13,138.05,139.325,137.85,138.56,3173169.0,0.0,1.0,133.2894988644939,134.5205319036263,133.09639564266922,133.78191208014687,3173169.0
2019-03-12,138.52,139.695,137.86,138.28,3954653.0,0.0,1.0,133.74329143578194,134.877772864002,133.10605080376047,133.5115675695923,3954653.0
2019-03-11,136.03,137.73,135.84,137.71,3939301.0,0.0,1.0,131.3391563240645,132.9805337095744,131.15570826333106,132.96122338739195,3939301.0
2019-03-08,134.21,135.24,133.58,135.09,3773642.0,0.0,1.0,129.58191700545981,130.57639859785698,128.97364185671205,130.43157118148847,3773642.0
2019-03-07,136.61,136.89,134.6343,135.36,4358264.0,0.0,1.0,131.89915566735613,132.1695001779107,129.9915854905609,130.6922605309518,4358264.0
2019-03-06,138.12,138.3892,136.72,136.98,2768256.0,0.0,1.0,133.35708499213257,133.6170019287086,132.00536243935971,132.2563966277318,2768256.0
2019-03-05,138.37,138.74,137.555,137.88,4250650.0,0.0,1.0,133.59846401941343,133.95570497978912,132.81156839047782,133.12536112594293,4250650.0
2019-03-04,139.99,140.08,137.17,138.43,3406964.0,0.0,1.0,135.16260011619343,135.24949656601456,132.43984468846526,133.65639498596084,3406964.0
2019-03-01,139.31,140.04,138.64,139.2,2979598.0,0.0,1.0,134.50604916198947,135.2108759216496,133.85915336887675,134.39984238998588,2979598.0
2019-02-28,138.77,139.055,137.72,138.13,3457755.0,0.0,1.0,133.98467046306283,134.259842554163,132.97087854848317,133.3667401532238,3457755.0
2019-02-27,139.25,139.57,138.4007,139.17,2530868.0,0.0,1.0,134.44811819544208,134.75708335036157,133.6281053639635,134.37087690671217,2530868.0
2019-02-26,139.67,140.49,139.47,139.72,3060379.0,0.0,1.0,134.8536349612739,135.64535817075517,134.66053173944923,134.90191076673008,3060379.0
2019-02-25,140.0,140.47,139.32,139.46,3194161.0,0.0,1.0,135.17225527728465,135.62604784857268,134.5157043230807,134.650876578358,3194161.0
