Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-10-24,199.54,199.55,195.7906,196.02,5003915.0,0.0,1.0,199.54,199.55,195.7906,196.02,5003915.0
2019-10-23,200.11,201.1371,198.02,199.21,7964241.0,0.0,1.0,200.11,201.1371,198.02,199.21,7964241.0
2019-10-22,205.09,205.25,199.15,199.27,10329242.0,0.0,1.0,205.09,205.25,199.15,199.27,10329242.0
2019-10-21,209.7,210.76,208.4427,209.85,3738156.0,0.0,1.0,209.7,210.76,208.4427,209.85,3738156.0
2019-10-18,206.8,209.05,206.73,208.5,3518339.0,0.0,1.0,206.8,209.05,206.73,208.5,3518339.0
2019-10-17,208.5,209.49,206.84,206.85,3353713.0,0.0,1.0,208.5,209.49,206.84,206.85,3353713.0
2019-10-16,207.0,208.9329,206.81,208.3,2909260.0,0.0,1.0,207.0,208.9329,206.81,208.3,2909260.0
2019-10-15,209.56,209.72,206.5217,207.22,3815793.0,0.0,1.0,209.56,209.72,206.5217,207.22,3815793.0
2019-10-14,208.0,210.02,207.7883,208.38,3097767.0,0.0,1.0,208.0,210.02,207.7883,208.38,3097767.0
2019-10-11,213.03,213.27,208.67,209.02,3961868.0,0.0,1.0,213.03,213.27,208.67,209.02,3961868.0
2019-10-10,211.76,213.13,211.5,211.76,2489450.0,0.0,1.0,211.76,213.13,211.5,211.76,2489450.0
2019-10-09,211.7,213.47,211.62,212.83,1757019.0,0.0,1.0,211.7,213.47,211.62,212.83,1757019.0
2019-10-08,210.98,213.14,209.97,211.11,2565601.0,0.0,1.0,210.98,213.14,209.97,211.11,2565601.0
2019-10-07,211.1,212.87,211.1,211.92,3061042.0,0.0,1.0,211.1,212.87,211.1,211.92,3061042.0
2019-10-04,210.83,211.71,210.04,211.69,2226894.0,0.0,1.0,210.83,211.71,210.04,211.69,2226894.0
2019-10-03,206.82,210.03,206.33,210.03,3516540.0,0.0,1.0,206.82,210.03,206.33,210.03,3516540.0
2019-10-02,207.93,208.48,205.5928,206.27,4185828.0,0.0,1.0,207.93,208.48,205.5928,206.27,4185828.0
2019-10-01,211.13,211.7,208.46,209.02,5001308.0,0.0,1.0,211.13,211.7,208.46,209.02,5001308.0
2019-09-30,213.16,215.36,212.805,214.71,2496830.0,0.0,1.0,213.16,215.36,212.805,214.71,2496830.0
2019-09-27,213.06,213.63,212.285,213.16,2333186.0,0.0,1.0,213.06,213.63,212.285,213.16,2333186.0
2019-09-26,214.22,215.67,212.48,212.6,3057768.0,0.0,1.0,214.22,215.67,212.48,212.6,3057768.0
2019-09-25,212.02,213.15,211.0,212.63,2430629.0,0.0,1.0,212.02,213.15,211.0,212.63,2430629.0
2019-09-24,212.5,213.52,211.55,212.02,3092322.0,0.0,1.0,212.5,213.52,211.55,212.02,3092322.0
2019-09-23,209.06,212.47,209.06,211.54,3358183.0,0.0,1.0,209.06,212.47,209.06,211.54,3358183.0
2019-09-20,210.34,211.78,209.37,209.39,6008000.0,0.0,1.0,210.34,211.78,209.37,209.39,6008000.0
2019-09-19,210.38,211.83,209.87,210.52,2611701.0,0.0,1.0,210.38,211.83,209.87,210.52,2611701.0
2019-09-18,210.65,210.88,208.285,210.43,2545454.0,0.0,1.0,210.65,210.88,208.285,210.43,2545454.0
2019-09-17,208.0,210.84,207.49,209.85,3692618.0,0.0,1.0,208.0,210.84,207.49,209.85,3692618.0
2019-09-16,209.3,209.86,207.33,207.4,3436025.0,0.0,1.0,209.3,209.86,207.33,207.4,3436025.0
2019-09-13,212.5,212.7786,208.95,209.81,3790162.0,0.0,1.0,212.5,212.7786,208.95,209.81,3790162.0
2019-09-12,211.9,214.0259,211.3,212.15,3438365.0,0.0,1.0,211.9,214.0259,211.3,212.15,3438365.0
2019-09-11,209.69,211.55,208.54,210.2,3388548.0,0.0,1.0,209.69,211.55,208.54,210.2,3388548.0
2019-09-10,215.43,215.43,208.28,209.68,6405023.0,0.0,1.0,215.43,215.43,208.28,209.68,6405023.0
2019-09-09,220.5,220.5,217.16,217.26,2534661.0,0.0,1.0,220.5,220.5,217.16,217.26,2534661.0
2019-09-06,219.81,220.84,219.45,220.03,1976458.0,0.0,1.0,219.81,220.84,219.45,220.03,1976458.0
2019-09-05,220.21,220.33,218.4,219.49,2752067.0,0.0,1.0,220.21,220.33,218.4,219.49,2752067.0
2019-09-04,217.5,219.2614,216.5,218.5,2252230.0,0.0,1.0,217.5,219.2614,216.5,218.5,2252230.0
2019-09-03,217.93,218.67,216.28,217.13,3183132.0,0.0,1.0,217.93,218.67,216.28,217.13,3183132.0
2019-08-30,219.8,220.0,216.935,217.97,2733665.0,1.16,1.0,219.8,220.0,216.935,217.97,2733665.0
2019-08-29,219.83,221.015,218.37,220.54,2729815.0,0.0,1.0,218.66629443709215,219.84502144845524,217.2140231825857,219.3725359375713,2729815.0
2019-08-28,216.62,218.21,215.4,218.07,2152034.0,0.0,1.0,215.47328708985535,217.05487016839322,214.25974535663764,216.91561128097476,2152034.0
2019-08-27,217.58,217.9,216.05,216.05,2070202.0,0.0,1.0,216.42820517501028,216.74651120339527,214.90630447679462,214.90630447679462,2070202.0
2019-08-26,216.08,217.18,214.21,216.91,2553099.0,0.0,1.0,214.93614566695572,216.03032263952906,213.076044813581,215.76175192807924,2553099.0
2019-08-23,219.17,219.47,213.89,214.66,3662432.0,0.0,1.0,218.00978825354812,218.30820015515906,212.757738785196,213.52366266599736,3662432.0
2019-08-22,220.54,220.89,217.88,219.49,2550625.0,0.0,1.0,219.3725359375713,219.72068315611736,216.72661707662118,218.32809428193312,2550625.0
2019-08-21,219.9,220.79,218.73,220.71,2053243.0,0.0,1.0,218.73592388080138,219.62121252224708,217.57211746451878,219.54163601515083,2053243.0
2019-08-20,218.86,219.92,218.35,218.47,2333832.0,0.0,1.0,217.7014292885502,218.7558180075754,217.19412905581163,217.313493816456,2333832.0
2019-08-19,219.99,220.21,217.11,218.78,2721097.0,0.0,1.0,218.82544745128465,219.0442828457993,215.96069319581986,217.62185278145395,2721097.0
2019-08-16,219.18,219.82,217.3,218.47,2475806.0,0.0,1.0,218.01973531693517,218.6563473737051,216.14968740017343,217.313493816456,2475806.0
2019-08-15,216.0,218.48,215.665,218.27,2774122.0,0.0,1.0,214.85656915985945,217.32344087984302,214.52334253639393,217.11455254871538,2774122.0
2019-08-14,218.95,219.74,216.38,216.48,3232016.0,0.0,1.0,217.79095285903344,218.57677086660888,215.2345575685666,215.3340282024369,3232016.0
2019-08-13,220.0,220.22,218.04,219.73,2922867.0,0.0,1.0,218.83539451467166,219.05422990918635,216.88577009081368,218.56682380322184,2922867.0
2019-08-12,220.44,220.6499,216.37,217.09,3225628.0,0.0,1.0,219.273065303701,219.48185416419477,215.22461050517958,215.9407990690458,3225628.0
2019-08-09,218.08,221.93,218.08,221.15,3783449.0,0.0,1.0,216.9255583443618,220.75517774836857,216.9255583443618,219.97930680418017,3783449.0
2019-08-08,217.31,219.74,216.17,218.01,3724020.0,0.0,1.0,216.15963446356045,218.57677086660888,215.02566923743896,216.85592890065257,3724020.0
2019-08-07,213.26,217.56,211.34,216.83,3767016.0,0.0,1.0,212.13107379181307,216.40831104823621,210.22123762150324,215.68217542098301,3767016.0
2019-08-06,210.5,214.55,209.88,214.08,2970245.0,0.0,1.0,209.38568429699265,213.41424496874004,208.76896636699678,212.94673298954962,2970245.0
2019-08-05,213.64,214.605,209.425,210.45,3682898.0,0.0,1.0,212.50906220052025,213.46895381736869,208.31637498288688,209.3359489800575,3682898.0
2019-08-02,211.3,215.09,210.89,214.48,3517803.0,0.0,1.0,210.1814493679551,213.9513863916397,209.77361976908685,213.3446155250308,3517803.0
2019-08-01,211.18,213.13,210.11,211.25,3231887.0,0.0,1.0,210.06208460731074,212.00176196778168,208.99774882489848,210.13171405101994,3231887.0
2019-07-31,212.08,212.71,209.37,210.72,4048787.0,0.0,1.0,210.9573203121435,211.58398530552643,208.2616661342582,209.60451969150733,4048787.0
2019-07-30,214.29,215.205,211.58,212.34,2808417.0,0.0,1.0,213.15562132067723,214.06577762059055,210.45996714279198,211.2159439602063,2808417.0
2019-07-29,216.0,217.42,214.3,214.98,4278508.0,0.0,1.0,214.85656915985945,216.26905216081778,213.16556838406427,213.84196869438233,4278508.0
2019-07-26,217.95,218.9599,214.49,215.58,5028352.0,0.0,1.0,216.79624652033039,217.8008004517866,213.35456258841785,214.4387924976042,5028352.0
2019-07-25,212.36,214.604,212.31,214.44,3781120.0,0.0,1.0,211.23583808698035,213.46795911103,211.18610277004518,213.30482727148268,3781120.0
2019-07-24,213.84,214.95,212.27,212.78,2971648.0,0.0,1.0,212.70800346826087,213.81212750422122,211.14631451649709,211.65361474923563,2971648.0
2019-07-23,215.74,216.25,212.64,214.31,2503233.0,0.0,1.0,214.59794551179667,215.1052457445352,211.5143558618172,213.1755154474513,2503233.0
2019-07-22,213.79,215.33,212.52,215.0,2580034.0,0.0,1.0,212.6582681513257,214.19011591292843,211.39499110117285,213.8618628211564,2580034.0
2019-07-19,215.58,216.26,213.8,213.87,2860272.0,0.0,1.0,214.4387924976042,215.11519280792223,212.66821521471275,212.73784465842195,2860272.0
2019-07-18,214.08,215.95,213.33,215.91,2260482.0,0.0,1.0,212.94673298954962,214.80683384292428,212.20070323552233,214.76704558937618,2260482.0
2019-07-17,213.98,214.9,213.355,213.71,1698600.0,0.0,1.0,212.84726235567928,213.7623921872861,212.22557089398987,212.57869164422948,1698600.0
2019-07-16,213.53,214.9,212.15,213.72,2380395.0,0.0,1.0,212.39964450326292,213.7623921872861,211.0269497558527,212.5886387076165,2380395.0
2019-07-15,213.63,214.7,212.69,214.21,2408827.0,0.0,1.0,212.4991151371332,213.56345091954546,211.56409117875234,213.076044813581,2408827.0
2019-07-12,212.69,213.4,211.265,212.99,1958099.0,0.0,1.0,211.56409117875234,212.27033267923153,210.1466346461005,211.86250308036327,1958099.0
2019-07-11,214.47,214.8,211.61,212.69,1922183.0,0.0,1.0,213.3346684616438,213.6629215534158,210.48980833295306,211.56409117875234,1922183.0
2019-07-10,212.25,213.46,211.95,213.0,1841208.0,0.0,1.0,211.126420389723,212.33001505955372,210.8280084881121,211.87245014375029,1841208.0
2019-07-09,211.99,212.692,211.47,212.09,1618849.0,0.0,1.0,210.86779674166021,211.56608059142977,210.35054944553463,210.96726737553053,1618849.0
2019-07-08,211.24,212.53,211.23,212.16,1818123.0,0.0,1.0,210.12176698763292,211.40493816455987,210.11181992424588,211.03689681923973,1818123.0
2019-07-05,212.3,213.01,210.25,211.24,1873745.0,0.0,1.0,211.17615570665816,211.88239720713733,209.1370077123169,210.12176698763292,1873745.0
2019-07-03,209.82,212.87,209.7,212.81,2306040.0,0.0,1.0,208.7092839866746,211.7431383197189,208.58991922603022,211.6834559393967,2306040.0
2019-07-02,206.75,209.58,206.32,209.58,3120250.0,0.0,1.0,205.65553552685623,208.47055446538587,205.2278118012139,208.47055446538587,3120250.0
2019-07-01,208.86,209.43,206.19,206.3,2688489.0,0.0,1.0,207.75436590151966,208.3213485145804,205.0984999771825,205.20791767443984,2688489.0
2019-06-28,206.9,207.99,206.32,207.66,3658187.0,0.0,1.0,205.80474147766168,206.888971386848,205.2278118012139,206.560718295076,3658187.0
2019-06-27,204.67,206.35,204.2,206.27,2253656.0,0.0,1.0,203.58654634235384,205.25765299137498,203.11903436316342,205.17807648427876,2253656.0
2019-06-26,205.49,205.6699,204.01,204.55,2576000.0,0.0,1.0,204.40220554009036,204.58115321042305,202.93004015880985,203.4671815817095,2576000.0
2019-06-25,204.8,206.39,204.72,205.71,3020938.0,0.0,1.0,203.71585816638526,205.2974412449231,203.636281659289,204.62104093460505,3020938.0
2019-06-24,204.75,205.25,203.63,203.92,2486785.0,0.0,1.0,203.66612284945012,204.16347601880165,202.5520517501027,202.84051658832655,2486785.0
2019-06-21,205.58,205.94,203.98,204.26,4267398.0,0.0,1.0,204.49172911057366,204.84982339250675,202.90019896864874,203.1787167434856,4267398.0
2019-06-20,205.0,205.39,204.1,205.12,2162163.0,0.0,1.0,203.91479943412588,204.30273490622005,203.0195637292931,204.03416419477026,2162163.0
2019-06-19,204.62,205.0,202.61,204.55,2328400.0,0.0,1.0,203.53681102541873,203.91479943412588,201.53745128462558,203.4671815817095,2328400.0
2019-06-18,205.0,205.4,203.9192,204.51,2470898.0,0.0,1.0,203.91479943412588,204.3126819696071,202.8397208232556,203.42739332816137,2470898.0
2019-06-17,205.75,205.75,203.09,203.81,2694389.0,0.0,1.0,204.66082918815317,204.66082918815317,202.01491032720304,202.73109889106925,2694389.0
2019-06-14,204.0,205.805,203.78,205.29,2715937.0,0.0,1.0,202.92009309542283,204.71553803678182,202.70125770090814,204.20326427234974,2715937.0
2019-06-13,205.2,205.4,203.6599,204.49,2277281.0,0.0,1.0,204.11374070186648,204.3126819696071,202.5817934696299,203.4074992013873,2277281.0
2019-06-12,204.49,205.49,203.7,204.93,2874237.0,0.0,1.0,203.4074992013873,204.40220554009036,202.6216811938119,203.84516999041665,2874237.0
2019-06-11,202.3,203.65,201.39,203.26,2991501.0,0.0,1.0,201.22909231962763,202.57194587687675,200.32390955140784,202.18401040478255,2991501.0
2019-06-10,206.1,206.1,199.74,201.3,4647041.0,0.0,1.0,205.00897640669922,205.00897640669922,198.68264409254783,200.2343859809246,4647041.0
2019-06-07,203.5,206.39,203.5,205.48,4345037.0,0.0,1.0,202.4227399260713,205.2974412449231,202.4227399260713,204.39225847670332,4345037.0
2019-06-06,200.12,203.38,200.03,203.05,4657617.0,0.0,1.0,199.060632501255,202.30337516542693,198.9711089307717,201.97512207365492,4657617.0
2019-06-05,200.08,200.56,199.25,200.13,4294736.0,0.0,1.0,199.02084424770686,199.49830329028433,198.19523798658332,199.070579564642,4294736.0
2019-06-04,199.0,200.3,198.79,199.63,3829781.0,0.0,1.0,197.94656140190756,199.23967964222155,197.7376730707799,198.57322639529048,3829781.0
2019-06-03,198.36,199.1,197.32,198.78,3211774.0,0.0,1.0,197.30994934513762,198.04603203577784,196.27545475288642,197.72772600739287,3211774.0
2019-05-31,197.41,200.03,197.25,198.27,3669145.0,1.16,1.0,196.36497832336968,198.9711089307717,196.20582530917721,197.22042577465433,3669145.0
2019-05-30,196.01,199.42,195.775,199.24,2683888.0,0.0,1.0,193.83831748528303,197.21053656912986,193.60592115545782,197.03253086968928,2683888.0
2019-05-29,195.85,196.7,194.85,196.02,2925087.0,0.0,1.0,193.6800901968914,194.52067266647197,192.69116964444365,193.84820669080753,2925087.0
2019-05-28,198.28,199.38,196.38,196.67,3675164.0,0.0,1.0,196.08316713933942,197.17097974703196,194.2042180896887,194.49100504989855,3675164.0
2019-05-24,199.87,199.9,197.33,197.77,2105755.0,0.0,1.0,197.65555081773135,197.6852184343048,195.1436926145141,195.5788176575911,2105755.0
2019-05-23,198.81,199.43,198.1,198.97,3560494.0,0.0,1.0,196.60729503213673,197.22042577465436,195.90516143989882,196.7655223205284,3560494.0
2019-05-22,199.52,200.17,198.5,199.96,1760335.0,0.0,1.0,197.30942862437465,197.95222698346566,196.30072966087795,197.74455366745167,1760335.0
2019-05-21,200.89,201.1462,199.07,199.84,2264591.0,0.0,1.0,198.66424978122805,198.91761122676516,196.86441437577315,197.62588320115793,2264591.0
2019-05-20,199.22,200.68,198.28,198.99,2217066.0,0.0,1.0,197.0127524586403,198.45657646521403,196.08316713933942,196.78530073157734,2217066.0
2019-05-17,198.86,200.37,198.8,199.22,2239574.0,0.0,1.0,196.65674105975913,198.15001109395524,196.59740582661226,197.0127524586403,2239574.0
2019-05-16,199.36,200.63,198.89,199.99,2520679.0,0.0,1.0,197.15120133598302,198.40713043759163,196.68640867633255,197.7742212840251,2520679.0
2019-05-15,197.66,199.73,197.5,199.07,1898978.0,0.0,1.0,195.47003639682183,197.51710194038867,195.3118091084302,196.86441437577315,1898978.0
2019-05-14,198.83,199.61,197.64,198.01,2744610.0,0.0,1.0,196.6270734431857,197.39843147409496,195.45025798577285,195.81615859017853,2744610.0
2019-05-13,198.0,199.91,197.28,199.03,2809429.0,0.0,1.0,195.80626938465406,197.69510763982925,195.09424658689167,196.82485755367526,2809429.0
2019-05-10,197.06,200.36,197.02,199.99,2668752.0,0.0,1.0,194.87668406535317,198.14012188843077,194.83712724325528,197.7742212840251,2668752.0
2019-05-09,197.12,198.31,196.41,197.73,1923655.0,0.0,1.0,194.93601929850004,196.11283475591287,194.23388570626213,195.53926083549317,1923655.0
2019-05-08,197.71,199.09,196.75,198.03,2040739.0,0.0,1.0,195.51948242444422,196.8841927868221,194.5701186940944,195.8359370012275,2040739.0
2019-05-07,197.96,199.62,196.73,198.04,3071981.0,0.0,1.0,195.76671256255617,197.4083206796194,194.55034028304541,195.84582620675195,3071981.0
2019-05-06,196.53,199.18,195.94,198.9,2371253.0,0.0,1.0,194.35255617255586,196.9731956365424,193.7690930466117,196.69629788185705,2371253.0
2019-05-03,195.34,197.97,194.75,197.52,2896830.0,0.0,1.0,193.17574071514306,195.77660176808064,192.5922775891989,195.33158751947914,2896830.0
2019-05-02,194.19,195.15,193.32,194.61,2417953.0,0.0,1.0,192.03848207982813,192.987845810178,191.17812119919859,192.4538287118562,2417953.0
2019-05-01,195.87,197.19,193.95,194.17,4059612.0,0.0,1.0,193.69986860794037,195.00524373717138,191.80114114724068,192.01870366877918,4059612.0
2019-04-30,198.85,200.0,195.5,197.57,6162285.0,0.0,1.0,196.64685185423465,197.78411048954956,193.3339680035347,195.38103354710154,6162285.0
2019-04-29,197.98,198.36,195.4001,197.12,3456076.0,0.0,1.0,195.7864909736051,196.16228078353527,193.23517484034517,194.93601929850004,3456076.0
2019-04-26,198.47,198.6,196.54,197.42,2302119.0,0.0,1.0,196.2710620443045,196.3996217161227,194.36244537808034,195.23269546423435,2302119.0
2019-04-25,196.49,198.02,195.62,197.93,2040998.0,0.0,1.0,194.31299935045797,195.82604779570303,193.45263846982843,195.73704494598272,2040998.0
2019-04-24,195.57,198.26,195.34,197.63,3070142.0,0.0,1.0,193.40319244220603,196.06338872829048,193.17574071514306,195.4403687802484,3070142.0
2019-04-23,194.31,195.95,194.12,195.26,2192872.0,0.0,1.0,192.15715254612186,193.77898225213616,191.96925764115682,193.09662707094722,2192872.0
2019-04-22,194.0,194.73,193.3799,193.92,1738426.0,0.0,1.0,191.85058717486308,192.5724991781499,191.23735754029022,191.77147353066724,1738426.0
2019-04-18,191.77,195.0,191.66,194.91,2918415.0,0.0,1.0,189.6452943429046,192.83950772731083,189.53651308213534,192.75050487759052,2918415.0
2019-04-17,192.0,192.35,191.37,191.61,1823593.0,0.0,1.0,189.87274606996758,190.21886826332428,189.2497261219255,189.48706705451298,1823593.0
2019-04-16,192.5,193.07,191.39,191.7,1559217.0,0.0,1.0,190.36720634619144,190.93089106108667,189.26950453297442,189.57606990423324,1559217.0
2019-04-15,191.77,192.35,190.85,191.85,1973531.0,0.0,1.0,189.6452943429046,190.21886826332428,188.73548743465267,189.72440798710042,1973531.0
2019-04-12,189.59,192.28,189.57,191.6,3238538.0,0.0,1.0,187.4894475385685,190.14964382465294,187.46966912751955,189.47717784898848,3238538.0
2019-04-11,189.28,189.4799,188.05,188.88,1740357.0,0.0,1.0,187.1828821673097,187.380567385744,185.966509887799,186.78731394633058,1740357.0
2019-04-10,190.56,191.3,188.76,189.22,2406813.0,0.0,1.0,188.44870047444283,189.18050168325416,186.66864348003688,187.12354693416285,2406813.0
2019-04-09,189.4,190.28,188.44,190.08,2279578.0,0.0,1.0,187.30155263360345,188.17180271975744,186.3521889032536,187.97401860926792,2279578.0
2019-04-08,190.71,191.5,189.6,189.85,2290171.0,0.0,1.0,188.59703855731,189.37828579374371,187.49933674409297,187.74656688220492,2290171.0
2019-04-05,190.35,191.24,190.07,190.71,2438360.0,0.0,1.0,188.24102715842878,189.1211664501073,187.9641294037434,188.59703855731,2438360.0
2019-04-04,189.05,190.73,188.9,189.87,2324932.0,0.0,1.0,186.95543044024674,188.61681696835893,186.80709235737956,187.7663452932539,2324932.0
2019-04-03,188.88,189.24,187.62,188.35,2512264.0,0.0,1.0,186.78731394633058,187.1433253452118,185.54127405024644,186.2631860535333,2512264.0
2019-04-02,188.91,188.95,186.7,188.35,1797734.0,0.0,1.0,186.81698156290403,186.85653838500193,184.6314671419945,186.2631860535333,1797734.0
2019-04-01,190.5,190.85,187.74,188.39,3195051.0,0.0,1.0,188.38936524129596,188.73548743465267,185.65994451654018,186.3027428756312,3195051.0
2019-03-29,190.25,190.52,188.9101,189.9,2951509.0,0.0,1.0,188.14213510318402,188.4091436523449,186.81708045495927,187.7960129098273,2951509.0
2019-03-28,187.97,189.445,187.93,189.39,1976931.0,0.0,1.0,185.88739624360315,187.34605405846358,185.84783942150526,187.29166342807895,1976931.0
2019-03-27,187.64,188.66,187.03,187.51,1658410.0,0.0,1.0,185.5610524612954,186.5697514247921,184.95781092430227,185.43249278947718,1658410.0
2019-03-26,186.65,188.88,186.35,187.48,2583162.0,0.0,1.0,184.58202111437214,186.78731394633058,184.2853449486378,185.40282517290373,2583162.0
2019-03-25,186.25,186.46,184.01,185.72,2645455.0,0.0,1.0,184.18645289339304,184.39412620940706,181.97127085591006,183.66232500059573,2645455.0
2019-03-22,185.96,188.65,185.935,186.81,3306314.0,0.0,1.0,183.8996659331832,186.55986221926761,183.874942919372,184.74024840276377,3306314.0
2019-03-21,184.44,186.63,184.43,186.37,2787232.0,0.0,1.0,182.3965066934626,184.56224270332316,182.38661748793814,184.30512335968675,2787232.0
2019-03-20,183.38,185.36,182.32,184.97,3521689.0,0.0,1.0,181.348250907868,183.30631360171455,180.29999512227337,182.9206345862599,3521689.0
2019-03-19,184.06,184.37,182.53,183.11,4102046.0,0.0,1.0,182.02071688353246,182.32728225479127,180.5076684382874,181.0812423587071,4102046.0
2019-03-18,185.98,186.26,183.41,183.95,3490515.0,0.0,1.0,183.91944434423212,184.19634209891748,181.3779185244414,181.9119356227632,3490515.0
2019-03-15,183.27,185.46,182.11,185.33,6010520.0,0.0,1.0,181.23946964709876,183.4052056569593,180.09232180625938,183.2766459851411,6010520.0
2019-03-14,181.99,182.78,180.67,182.74,2375444.0,0.0,1.0,179.97365133996564,180.75489857639934,178.66827621073458,180.71534175430145,2375444.0
2019-03-13,182.52,183.18,181.7,182.06,2609230.0,0.0,1.0,180.49777923276292,181.15046679737844,179.68686437975578,180.04287577863695,2609230.0
2019-03-12,181.67,182.1,180.66,181.83,2119821.0,0.0,1.0,179.65719676318233,180.08243260073488,178.6583870052101,179.81542405157398,2119821.0
2019-03-11,180.0,181.12,179.8,181.08,2070160.0,0.0,1.0,178.0056994405946,179.11329045933607,177.80791533010506,179.07373363723818,2070160.0
2019-03-08,179.75,180.0,178.27,179.5,2757219.0,0.0,1.0,177.75846930248267,178.0056994405946,176.29486688486,177.51123916437072,2757219.0
2019-03-07,182.12,182.39,179.95,180.52,3267659.0,0.0,1.0,180.10221101178382,180.3692195609447,177.95625341297222,178.51993812786745,3267659.0
2019-03-06,182.0,183.46,181.9,182.03,2083946.0,0.0,1.0,179.9835405454901,181.4273645520638,179.88464849024533,180.01320816206353,2083946.0
2019-03-05,180.6,181.75,180.35,181.35,3362509.0,0.0,1.0,178.59905177206323,179.73631040737817,178.35182163395132,179.34074218639907,3362509.0
2019-03-04,184.55,184.73,179.7,180.59,4898632.0,0.0,1.0,182.50528795423187,182.68329365367245,177.70902327486027,178.5891625665388,4898632.0
2019-03-01,184.59,185.65,184.07,185.05,2690988.0,0.0,1.0,182.54484477632977,183.5931005619244,182.03060608905693,182.99974823045574,2690988.0
2019-02-28,182.13,183.98,182.01,183.84,3297891.0,1.16,1.0,180.1121002173083,181.94160323933662,179.99342975101456,181.80315436199396,3297891.0
2019-02-27,183.07,184.06,182.84,183.36,2261301.0,0.0,1.0,179.90650523810936,180.87939779388435,179.68047969484851,180.19149396656871,2261301.0
2019-02-26,183.44,183.81,182.47,183.21,2219067.0,0.0,1.0,180.27011154683333,180.63371785555734,179.3168733861245,180.0440860035725,2219067.0
2019-02-25,183.93,184.705,182.41,182.61,3090787.0,0.0,1.0,180.75164422595432,181.51325203476807,179.25791020092603,179.45445415158767,3090787.0
2019-02-22,182.98,183.41,182.0,183.17,3073495.0,0.0,1.0,179.8180604603116,180.2406299542341,178.85499510206972,180.00477721344015,3073495.0
2019-02-21,180.45,183.34,180.4,182.81,4391022.0,0.0,1.0,177.3317794844422,180.17183957150255,177.2826434967768,179.65099810224928,4391022.0
2019-02-20,179.47,180.92,179.34,180.49,3707411.0,0.0,1.0,176.36871412620027,177.79365776849698,176.24096055827025,177.37108827457453,3707411.0
2019-02-19,181.11,181.9,179.16,179.25,4765391.0,0.0,1.0,177.98037452162555,178.7567231267389,176.06407100267478,176.1525157804725,4765391.0
2019-02-15,177.28,179.98,177.0142,179.97,4648559.0,0.0,1.0,174.21655786645562,176.8699012003874,173.9553509560263,176.86007400285433,4648559.0
2019-02-14,173.93,176.44,173.41,175.87,4428830.0,0.0,1.0,170.92444669287354,173.39107327367682,170.41343242115335,172.83092301429122,4428830.0
2019-02-13,174.0,174.66,173.75,174.15,5282967.0,0.0,1.0,170.99323707560512,171.64183211278845,170.7475571372781,171.14064503860132,5282967.0
2019-02-12,174.79,175.28,173.8,173.97,4691362.0,0.0,1.0,171.76958568071848,172.25111835983944,170.79669312494352,170.96375548300588,4691362.0
2019-02-11,175.24,175.9,174.17,174.26,3216447.0,0.0,1.0,172.21180956970713,172.86040460689046,171.16029943366746,171.2487442114652,3216447.0
2019-02-08,174.77,175.47,174.4,174.75,4002976.0,0.0,1.0,171.74993128565234,172.43783511296797,171.38632497692836,171.73027689058617,4002976.0
