Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-10-08,118.79,119.2,117.69,117.97,3549005.0,0.0,1.0,117.86124867162594,118.26804311522697,116.76984894489145,117.04765978442387,3549005.0
2019-10-07,120.85,121.7,119.75,120.25,2374606.0,0.0,1.0,119.90514270532867,120.7484970396235,118.8137429785942,119.3098337634735,2374606.0
2019-10-04,119.72,121.15,119.35,121.04,2472981.0,0.0,1.0,118.78397753150145,120.20279717625627,118.41687035069076,120.09365720358282,2472981.0
2019-10-03,119.34,120.06,117.25,120.04,3154263.0,0.0,1.0,118.40694853499318,119.12131926521938,116.33328905419766,119.10147563382421,3154263.0
2019-10-02,121.15,121.85,119.34,119.96,4303573.0,0.0,1.0,120.20279717625627,120.89732427508729,118.40694853499318,119.0221011082435,4303573.0
2019-10-01,127.4,128.5,122.3,122.37,3737381.0,0.0,1.0,126.40393198724762,127.4953317139821,121.34380598147867,121.41325869136178,3737381.0
2019-09-30,126.34,127.095,125.88,126.31,2803970.0,0.0,1.0,125.35221952330349,126.10131660847124,124.89581600121451,125.32245407621072,2803970.0
2019-09-27,127.0,127.38,125.66,126.59,2214249.0,0.0,1.0,126.00705935934417,126.38408835585244,124.67753605586762,125.60026491574314,2214249.0
2019-09-26,126.79,126.92,125.65,126.39,2538958.0,0.0,1.0,125.79870122969487,125.92768483376348,124.66761424017004,125.40182860179141,2538958.0
2019-09-25,125.85,126.82,125.02,126.61,2383176.0,0.0,1.0,124.86605055412176,125.82846667678761,124.0425398512221,125.6201085471383,2383176.0
2019-09-24,128.74,129.0,125.57,125.99,3445667.0,0.0,1.0,127.73345529072417,127.9914224988614,124.58823971458933,125.00495597388796,3445667.0
2019-09-23,127.34,128.88,126.34,128.42,2830925.0,0.0,1.0,126.3444010930621,127.87236071049036,125.35221952330349,127.41595718840139,2830925.0
2019-09-20,130.01,130.99,127.87,128.16,6435831.0,0.0,1.0,128.9935258843176,129.96586382268106,126.87025732503416,127.15798998026416,6435831.0
2019-09-19,131.47,132.03,129.87,130.12,2735827.0,0.0,1.0,130.44211097616517,130.99773265523,128.8546204645514,129.10266585699105,2735827.0
2019-09-18,131.63,132.215,129.72,131.07,3019875.0,0.0,1.0,130.60086002732655,131.18128624563536,128.7057932290876,130.04523834826173,3019875.0
2019-09-17,132.59,132.76,131.19,132.17,2904099.0,0.0,1.0,131.55335433429482,131.72202520115377,130.16430013663276,131.1366380749962,2904099.0
2019-09-16,132.99,133.7999,131.99,133.15,2874186.0,0.0,1.0,131.9502269621983,132.75379481554577,130.95804539243966,132.10897601335967,2874186.0
2019-09-13,132.8,133.99,131.13,133.78,3704091.0,0.0,1.0,131.76171246394415,132.9424085319569,130.10476924244725,132.7340504023076,3704091.0
2019-09-12,132.0,132.69,130.07,131.75,5590540.0,0.0,1.0,130.96796720813725,131.6525724912707,129.0530567785031,130.7199218156976,5590540.0
2019-09-11,130.85,133.19,129.47,133.09,7556696.0,0.0,1.0,129.82695840291484,132.14866327615,128.45774783664794,132.04944511917415,7556696.0
2019-09-10,127.26,130.29,127.22,130.29,8478847.0,0.0,1.0,126.26502656748141,129.27133672385,126.22533930469106,129.27133672385,8478847.0
2019-09-09,123.39,127.39,123.2,127.25,4406468.0,0.0,1.0,122.42528389251557,126.39401017155002,122.23676939426143,126.25510475178382,4406468.0
2019-09-06,123.71,124.34,122.46,122.7,3314205.0,0.0,1.0,122.74278199483831,123.36785638378625,121.50255503264005,121.74067860938213,3314205.0
2019-09-05,120.5,124.24,120.5,122.99,5352344.0,0.0,1.0,119.55787915591317,123.26863822681038,119.55787915591317,122.02841126461212,5352344.0
2019-09-04,118.42,119.24,118.26,119.1,3688350.0,0.0,1.0,117.49414149081525,118.30773037801731,117.33539243965387,118.1688249582511,3688350.0
2019-09-03,117.9,117.9,115.4,117.03,3780617.0,0.0,1.0,116.97820707454078,116.97820707454078,114.49775315014423,116.11500910885077,3780617.0
2019-08-30,119.02,119.59,118.45,119.0,2911957.0,0.0,1.0,118.08945043267042,118.65499392743283,117.52390693790801,118.06960680127524,2911957.0
2019-08-29,116.62,118.13,116.49,117.77,3447187.0,0.0,1.0,115.70821466524974,117.20640883558524,115.57923106118112,116.84922347047214,3447187.0
2019-08-28,112.86,114.95,111.75,114.86,3195047.0,0.0,1.0,111.97761196295734,114.05127144375285,110.87629042052528,113.96197510247457,3195047.0
2019-08-27,115.16,115.46,113.1507,113.38,3161180.0,0.0,1.0,114.25962957340215,114.55728404432973,112.26603914528617,112.49354637923182,3161180.0
2019-08-26,115.06,115.67,113.84,114.42,5200369.0,0.0,1.0,114.1604114164263,114.76564217397906,112.94994990132079,113.52541521178078,5200369.0
2019-08-23,116.25,116.9,113.32,114.06,6102854.0,0.0,1.0,115.34110748443905,115.98602550478216,112.4340154850463,113.16822984666769,6102854.0
2019-08-22,118.33,118.9356,117.22,117.89,2118720.0,0.0,1.0,117.40484514953697,118.00571030818278,116.3035236071049,116.96828525884318,2118720.0
2019-08-21,118.0,119.32,117.54,117.68,2783146.0,0.0,1.0,117.07742523151663,118.38710490359799,116.62102170942767,116.75992712919388,2783146.0
2019-08-20,117.59,117.79,116.466,116.67,2402007.0,0.0,1.0,116.6706307879156,116.86906710186733,115.5554187035069,115.75782374373767,2402007.0
2019-08-19,118.22,118.49,116.71,117.36,2631016.0,0.0,1.0,117.29570517686352,117.56359420069835,115.79751100652801,116.44242902687111,2631016.0
2019-08-16,116.25,117.87,115.92,116.43,3550947.0,0.0,1.0,115.34110748443905,116.948441627448,115.01368756641871,115.5197001669956,3550947.0
2019-08-15,115.08,115.6,113.9703,115.25,4171878.0,0.0,1.0,114.18025504782148,114.69618946409595,113.07923115986033,114.34892591468044,4171878.0
2019-08-14,116.58,116.9,115.04,115.21,5539909.0,0.0,1.0,115.66852740245939,115.98602550478216,114.14056778503114,114.30923865189008,5539909.0
2019-08-13,116.94,122.0,116.79,119.01,4363011.0,0.0,1.0,116.02571276757249,121.04615151055108,115.87688553210872,118.07952861697284,4363011.0
2019-08-12,118.95,119.03,116.0702,116.72,5244274.0,0.0,1.0,118.01999772278731,118.099372248368,115.16271323819645,115.80743282222559,5244274.0
2019-08-09,121.51,121.7,118.81,119.38,3805588.0,0.0,1.0,120.55998254136938,120.7484970396235,117.8810923030211,118.44663579778351,3805588.0
2019-08-08,121.0,122.1,120.37,122.02,3734173.0,0.0,1.0,120.05396994079247,121.14536966752695,119.42889555184455,121.06599514194626,3734173.0
2019-08-07,120.0,121.2,118.65,120.78,5043704.0,0.0,1.0,119.06178837103386,120.2524062547442,117.72234325185973,119.83568999544558,5043704.0
2019-08-06,122.78,123.65,120.64,122.08,3713805.0,0.0,1.0,121.8200531349628,122.68325110065281,119.69678457567937,121.12552603613177,3713805.0
2019-08-05,122.11,122.81,120.33,121.65,5479531.0,0.0,1.0,121.15529148322453,121.84981858205558,119.3892082890542,120.69888796113558,5479531.0
2019-08-02,126.55,126.8,123.5,124.54,5968613.0,0.0,1.0,125.56057765295279,125.80862304539244,122.53442386518901,123.56629269773798,5968613.0
2019-08-01,131.64,133.19,126.42,126.79,5528073.0,0.0,1.0,130.61078184302414,132.14866327615,125.43159404888416,125.79870122969487,5528073.0
2019-07-31,132.9,134.37,131.01,131.67,4321957.0,0.0,1.0,131.86093062092002,133.31943752846516,129.98570745407622,130.6405472901169,4321957.0
2019-07-30,133.32,133.575,131.49,132.95,3256872.0,0.0,1.0,132.2776468802186,132.53065318050704,130.46195460756036,131.9105396994079,3256872.0
2019-07-29,133.49,134.65,132.85,134.46,2714936.0,0.0,1.0,132.4463177470776,133.5972483679976,131.81132154243207,133.40873386974346,2714936.0
2019-07-26,134.45,134.7254,132.63,132.92,4237344.0,0.0,1.0,133.39881205404583,133.6720588583574,131.59304159708518,131.88077425231515,4237344.0
2019-07-25,131.08,134.9,131.01,134.71,4821940.0,0.0,1.0,130.05516016395933,133.84529376043724,129.98570745407622,133.6567792621831,4821940.0
2019-07-24,130.98,134.31,128.45,131.91,12664908.0,0.0,1.0,129.95594200698343,133.25990663427964,127.44572263549415,130.87867086685895,12664908.0
2019-07-23,135.93,138.225,135.53,138.1,4119738.0,0.0,1.0,134.8672407772886,137.1442974798846,134.47036814938517,137.0202747836648,4119738.0
2019-07-22,136.37,136.66,134.6,135.24,3267802.0,0.0,1.0,135.3038006679824,135.5915333232124,133.54763928950965,134.18263549415516,3267802.0
2019-07-19,134.22,137.0451,134.22,136.23,4836116.0,1.03,1.0,133.17061029300137,135.97362244572642,133.17061029300137,135.16489524821617,4836116.0
2019-07-18,134.87,135.9302,134.04,134.89,3548528.0,0.0,1.0,132.81137565297186,133.85539300647733,131.9940445801464,132.83107037761823,3548528.0
2019-07-17,138.2,138.5095,135.73,135.73,3749056.0,0.0,1.0,136.0905473065968,136.39532317049978,133.65824881276686,133.65824881276686,3749056.0
2019-07-16,139.41,140.62,138.16,139.09,4051345.0,0.0,1.0,137.28207814770374,138.47360898881072,136.051157857304,136.9669625533614,4051345.0
2019-07-15,138.38,139.9938,138.265,139.64,4498676.0,0.0,1.0,136.26779982841435,137.85696716013206,136.15455516169757,137.5085674811373,4498676.0
2019-07-12,134.71,138.38,134.6,138.36,4149221.0,0.0,1.0,132.6538178558007,136.26779982841435,132.5454968702455,136.24810510376798,4149221.0
2019-07-11,133.2,134.01,132.59,133.96,3164197.0,0.0,1.0,131.16686614499775,131.9645024931768,130.5661770432827,131.91526568156084,3164197.0
2019-07-10,134.73,135.49,132.55,132.64,3927724.0,0.0,1.0,132.67351258044707,133.42191211701012,130.52678759398992,130.61541385489866,3927724.0
2019-07-09,134.11,134.44,133.35,134.29,2617685.0,0.0,1.0,132.0629761164088,132.38793907307434,131.31457657984575,132.24022863822634,2617685.0
2019-07-08,135.15,136.13,134.43,134.84,2742052.0,0.0,1.0,133.0871017980214,134.05214330569478,132.37809171075114,132.78183356600226,2742052.0
2019-07-05,134.43,135.59,133.22,135.49,3071860.0,0.0,1.0,132.37809171075114,133.52038574024212,131.18656086964418,133.42191211701012,3071860.0
2019-07-03,136.44,136.48,134.33,135.59,2538551.0,0.0,1.0,134.35741153771394,134.3968009870067,132.27961808751917,133.52038574024212,2538551.0
2019-07-02,136.6,136.99,135.07,135.85,3205247.0,0.0,1.0,134.5149693348851,134.89901646548984,133.0083228994358,133.77641716064525,3205247.0
2019-07-01,139.3,140.17,134.97,136.6,4833461.0,0.0,1.0,137.17375716214858,138.0304776842668,132.90984927620383,134.5149693348851,4833461.0
2019-06-28,136.0,137.27,136.0,136.29,10468107.0,0.0,1.0,133.92412759549322,135.1747426105394,133.92412759549322,134.20970110286595,10468107.0
2019-06-27,135.7,136.01,133.97,135.5,3594185.0,0.0,1.0,133.62870672579726,133.93397495781642,131.925113043884,133.43175947933332,3594185.0
2019-06-26,134.26,135.65,134.175,135.15,3343653.0,0.0,1.0,132.21068655125677,133.5794699141813,132.1269839715096,133.0871017980214,3343653.0
2019-06-25,134.58,134.91,132.63,133.71,3750893.0,0.0,1.0,132.52580214559913,132.85076510226463,130.6055664925755,131.66908162348088,3750893.0
2019-06-24,133.64,134.95,133.55,134.37,3197846.0,0.0,1.0,131.60015008721848,132.89015455155743,131.5115238263097,132.31900753681194,3197846.0
2019-06-21,133.35,135.25,132.55,133.89,5742483.0,0.0,1.0,131.31457657984575,133.18557542125336,130.52678759398992,131.8463341452984,5742483.0
2019-06-20,132.9,133.8,131.51,133.63,3801756.0,0.0,1.0,130.87144527530185,131.75770788438967,129.5026619123773,131.59030272489528,3801756.0
2019-06-19,130.32,131.54,129.87,130.61,3845787.0,0.0,1.0,128.33082579591672,129.5322039993469,127.88769449137284,128.6163993032895,3845787.0
2019-06-18,128.4,131.35,128.21,130.33,4755968.0,0.0,1.0,126.44013222986273,129.34510411520614,126.25303234572196,128.34067315823995,4755968.0
2019-06-17,127.21,128.23,126.68,127.32,2607368.0,0.0,1.0,125.26829611340214,126.27272707036835,124.74638591027266,125.37661709895733,2607368.0
2019-06-14,126.61,127.65,125.5,127.23,2530176.0,0.0,1.0,124.67745437401027,125.70158005562287,123.5843971561353,125.28799083804856,2530176.0
2019-06-13,127.35,128.4,126.76,127.17,3495150.0,0.0,1.0,125.40615918592692,126.44013222986273,124.82516480885825,125.22890666410936,3495150.0
2019-06-12,126.75,127.52,126.08,127.1,3034623.0,0.0,1.0,124.81531744653505,125.57356434542129,124.15554417088077,125.15997512784698,3034623.0
2019-06-11,129.0,129.6,126.96,127.28,4516173.0,0.0,1.0,127.0309739692546,127.62181570864648,125.0221120553222,125.33722764966454,4516173.0
2019-06-10,125.47,127.28,125.24,125.74,3705009.0,0.0,1.0,123.5548550691657,125.33722764966454,123.32836573573213,123.82073385189204,3705009.0
2019-06-07,124.38,125.63,124.08,124.46,2547536.0,0.0,1.0,122.48149257593711,123.71241286633686,122.18607170624117,122.5602714745227,2547536.0
2019-06-06,123.1,123.95,122.2342,123.39,3295673.0,0.0,1.0,121.22103019856776,122.0580559960396,120.36844556862528,121.5066037059405,3295673.0
2019-06-05,123.4,123.64,121.96,123.12,3598662.0,0.0,1.0,121.5164510682637,121.75278776402045,120.09843089372318,121.24072492321416,3598662.0
2019-06-04,121.81,122.77,120.75,122.08,4054680.0,0.0,1.0,119.95072045887522,120.89606724190223,118.90690005261622,120.21659924160156,4054680.0
2019-06-03,119.91,121.69,119.76,120.65,4160253.0,0.0,1.0,118.07972161746758,119.83255211099684,117.93201118261963,118.80842642938426,4160253.0
2019-05-31,119.79,120.7491,118.74,119.81,4711613.0,0.0,1.0,117.96155326958922,118.90601379000714,116.92758022565341,117.98124799423562,4711613.0
2019-05-30,121.61,122.6778,121.2775,121.84,2872378.0,0.0,1.0,119.75377321241126,120.80527456128235,119.42634841516492,119.98026254584481,2872378.0
2019-05-29,120.5,122.825,120.26,121.48,5330040.0,0.0,1.0,118.66071599453628,120.95022773467981,118.42437929877953,119.62575750220968,5330040.0
2019-05-28,122.9,123.46,121.51,121.59,4889389.0,0.0,1.0,121.02408295210381,121.57553524220289,119.65529958917928,119.73407848776486,4889389.0
2019-05-24,123.52,124.08,122.21,122.9,3802541.0,0.0,1.0,121.63461941614207,122.18607170624117,120.34461495180314,121.02408295210381,3802541.0
2019-05-23,122.1,123.76,121.41,122.26,4963841.0,0.0,1.0,120.23629396624796,121.87095611189883,119.5568259659473,120.39385176341914,4963841.0
2019-05-22,124.25,125.4393,123.52,123.56,4620053.0,0.0,1.0,122.35347686573554,123.52462366683348,121.63461941614207,121.67400886543487,4620053.0
2019-05-21,123.33,125.071,122.72,124.95,5492942.0,0.0,1.0,121.44751953200132,123.1619453124701,120.84683043028623,123.0427922283594,5492942.0
2019-05-20,121.56,123.025,121.31,122.43,6312459.0,0.0,1.0,119.70453640079526,121.14717498114378,119.45835234271532,120.5612569229135,6312459.0
2019-05-17,124.38,125.53,122.315,122.76,6122573.0,0.0,1.0,122.48149257593711,123.61393924310488,120.44801225619672,120.88621987957903,6122573.0
2019-05-16,128.43,128.53,126.415,126.61,4314557.0,0.0,1.0,126.46967431683233,126.56814794006429,124.48543080870792,124.67745437401027,4314557.0
2019-05-15,125.91,127.96,124.98,127.3,2875370.0,0.0,1.0,123.98813901138641,126.006848287642,123.072334315329,125.35692237431094,2875370.0
2019-05-14,126.5,128.555,125.7,127.47,4019031.0,0.0,1.0,124.5691333884551,126.59276634587229,123.78134440259926,125.5243275338053,4019031.0
2019-05-13,127.51,127.52,124.08,125.3,8580682.0,0.0,1.0,125.5637169830981,125.57356434542129,122.18607170624117,123.38744990967133,8580682.0
2019-05-10,130.53,131.73,127.92,131.34,5239766.0,0.0,1.0,128.53762040470392,129.71930388348764,125.96745883834922,129.33525675288294,5239766.0
2019-05-09,130.22,131.68,128.18,131.2,5906152.0,0.0,1.0,128.23235217268476,129.67006707187167,126.22349025875236,129.19739368035815,5906152.0
2019-05-08,133.02,134.42,131.79,131.95,4139894.0,0.0,1.0,130.98961362318022,132.36824434842794,129.77838805742684,129.935945854598,4139894.0
2019-05-07,135.2,136.0,132.06,133.67,5622569.0,0.0,1.0,133.13633860963736,133.92412759549322,130.0442668401532,131.62969217418808,5622569.0
2019-05-06,134.78,137.49,134.31,136.76,4866540.0,0.0,1.0,132.72274939206306,135.39138458164973,132.25992336287277,134.67252713205627,4866540.0
2019-05-03,136.12,139.2,135.8,139.06,4060629.0,0.0,1.0,134.0422959433716,137.07528353891658,133.72718034902928,136.9374204663918,4060629.0
2019-05-02,138.52,138.54,134.38,135.17,5405699.0,0.0,1.0,136.40566290093915,136.42535762558552,132.32885489913514,133.10679652266776,5405699.0
2019-05-01,139.58,139.93,137.64,138.15,3652030.0,0.0,1.0,137.44948330719814,137.79414098851007,135.5390950164977,136.04131049498082,3652030.0
2019-04-30,139.99,140.0,137.58,139.42,3862031.0,0.0,1.0,137.85322516244923,137.86307252477243,135.48001084255853,137.29192551002694,3862031.0
2019-04-29,139.5,140.45,138.82,139.02,3374270.0,0.0,1.0,137.37070440861254,138.30620382931633,136.70108377063505,136.89803101709904,3374270.0
2019-04-26,136.56,139.03,135.89,139.03,5119376.0,0.0,1.0,134.4755798855923,136.90787837942221,133.81580660993802,136.90787837942221,5119376.0
2019-04-25,137.05,137.46,134.09,136.13,5094869.0,0.0,1.0,134.95810063942903,135.36184249468013,132.0432813917624,134.05214330569478,5094869.0
2019-04-24,139.75,140.3,136.56,137.73,8693588.0,0.0,1.0,137.61688846669247,138.1584933944684,134.4755798855923,135.62772127740647,8693588.0
2019-04-23,142.0,143.13,141.44,142.03,5926794.0,0.0,1.0,139.83254498941204,140.94529693193343,139.28109269931295,139.86208707638164,5926794.0
2019-04-22,142.95,143.18,141.43,142.38,3637910.0,0.0,1.0,140.76804441011583,140.99453374354943,139.27124533698975,140.20674475769357,3637910.0
2019-04-18,142.8,144.77,142.42,143.36,4504507.0,0.86,1.0,140.6203339752679,142.5602643529379,140.24613420698634,141.171786265367,4504507.0
2019-04-17,143.0,144.495,142.46,142.74,3468892.0,0.0,1.0,139.97757201461292,141.44097390385662,139.44898537903327,139.72306733822273,3468892.0
2019-04-16,140.56,142.21,139.59,142.03,2672942.0,0.0,1.0,137.58914351310483,139.2042693440427,136.6396452973414,139.02807379884948,2672942.0
2019-04-15,141.67,142.43,139.67,140.25,3030087.0,0.0,1.0,138.675682708463,139.4196194548344,136.71795442853835,137.2856956297165,3030087.0
2019-04-12,141.0,141.92,139.81,141.2,4379421.0,0.0,1.0,138.01984373468827,138.9203987434536,136.8549954081331,138.2156165626807,4379421.0
2019-04-11,137.59,139.585,136.98,138.87,2761652.0,0.0,1.0,134.68191701741674,136.63475097664158,134.0848098920397,135.93486311656852,2761652.0
2019-04-10,137.16,138.2099,136.28,137.53,3310886.0,0.0,1.0,134.2610054372329,135.28871489777939,133.39960499406607,134.623185169019,3310886.0
2019-04-09,138.65,138.905,136.07,136.35,3316672.0,0.0,1.0,135.7195130057768,135.96912336146718,133.194043524674,133.46812548386345,3316672.0
2019-04-08,140.0,140.12,138.61,139.82,2497583.0,0.0,1.0,137.04097959472594,137.15844329152142,135.6803584401783,136.86478404953272,2497583.0
2019-04-05,141.1,141.15,139.92,140.36,2812368.0,0.0,1.0,138.1177301486845,138.16667335568263,136.96267046352895,137.3933706851124,2812368.0
2019-04-04,139.14,140.87,139.0,140.13,2988720.0,0.0,1.0,136.19915643435831,137.89259139649317,136.0621154547636,137.16823193292103,2988720.0
2019-04-03,139.85,140.55,138.41,139.26,4821252.0,0.0,1.0,136.89414997373157,137.57935487170522,135.48458561218584,136.3166201311538,4821252.0
2019-04-02,140.15,140.69,139.23,140.19,2527235.0,0.0,1.0,137.18780921572028,137.71639585129995,136.28725420695494,137.22696378131877,2527235.0
2019-04-01,137.69,140.37,136.32,140.25,5081522.0,0.0,1.0,134.77980343141294,137.403159326512,133.43875955966456,137.2856956297165,5081522.0
2019-03-29,134.0,136.28,133.62,135.49,4681355.0,0.0,1.0,131.16779475495196,133.39960499406607,130.7958263817663,132.62630232349585,4681355.0
2019-03-28,131.9,132.8,131.16,132.37,2486851.0,0.0,1.0,129.1121800610311,129.9931577869972,128.38782059745895,129.5722462068134,2486851.0
2019-03-27,132.27,132.47,130.25,131.2,2378318.0,0.0,1.0,129.47435979281715,129.6701326208096,127.49705423009324,128.42697516305745,2378318.0
2019-03-26,132.69,133.56,131.13,131.84,2638261.0,0.0,1.0,129.88548273160131,130.73709453336855,128.35845467326007,129.05344821263336,2638261.0
2019-03-25,129.59,132.0,129.23,131.38,3199840.0,0.0,1.0,126.8510038977181,129.2100664750273,126.49861280733165,128.60317070825067,3199840.0
2019-03-22,132.99,133.3,129.49,129.77,5743853.0,0.0,1.0,130.17914197359002,130.48258985697836,126.75311748372188,127.02719944291132,5743853.0
2019-03-21,132.16,134.6,132.01,134.06,2635655.0,0.0,1.0,129.36668473742128,131.75511323892937,129.2198551164269,131.2265266033497,2635655.0
2019-03-20,133.83,134.15,132.06,133.01,3521580.0,0.0,1.0,131.0013878511584,131.31462437594632,129.26879832342505,130.19871925638927,3521580.0
2019-03-19,135.35,135.71,133.51,134.15,3315898.0,0.0,1.0,132.48926134390112,132.84165243428757,130.68815132637042,131.31462437594632,3315898.0
2019-03-18,132.7,134.2,132.53,134.1,4085664.0,0.0,1.0,129.89527137300092,131.36356758294443,129.72886446920734,131.2656811689482,4085664.0
2019-03-15,133.87,134.53,131.9808,132.67,7049923.0,0.0,1.0,131.04054241675686,131.68659274913202,129.19127228354003,129.86590544880207,7049923.0
2019-03-14,132.84,134.07,132.02,133.69,3742181.0,0.0,1.0,130.03231235259568,131.23631524474933,129.22964375782658,130.86434687156364,3742181.0
2019-03-13,133.98,134.31,132.69,133.5,4284887.0,0.0,1.0,131.1482174721527,131.4712426383403,129.88548273160131,130.6783626849708,4284887.0
2019-03-12,133.24,133.38,131.92,132.48,4207996.0,0.0,1.0,130.4238580085806,130.56089898817532,129.13175734383032,129.67992126220923,4207996.0
2019-03-11,131.91,133.4,131.595,133.11,3912541.0,0.0,1.0,129.1219687024307,130.58047627097457,128.81362649834256,130.2966056703855,3912541.0
2019-03-08,130.5,132.13,130.23,131.35,4237796.0,0.0,1.0,127.74177026508382,129.33731881322242,127.47747694729398,128.5738047840518,4237796.0
2019-03-07,134.38,134.81,131.62,132.8,4288600.0,0.0,1.0,131.53976312813765,131.96067470832145,128.83809810184164,129.9931577869972,4288600.0
2019-03-06,137.54,137.6589,134.73,134.83,3886033.0,0.0,1.0,134.6329738104186,134.7493607566601,131.88236557712446,131.98025199112072,3886033.0
2019-03-05,138.06,138.46,137.0,137.14,3122878.0,0.0,1.0,135.14198316319903,135.53352881918397,134.10438717483896,134.24142815443366,3122878.0
2019-03-04,138.8,139.7704,137.095,138.35,3859805.0,0.0,1.0,135.86634262677114,136.81623238819057,134.19737926813536,135.4258537637881,3859805.0
2019-03-01,138.86,139.4999,136.94,137.47,3810202.0,0.0,1.0,135.92507447516888,136.55144963833078,134.04565532644122,134.56445332062125,3810202.0
2019-02-28,138.55,139.0,137.14,137.34,3871863.0,0.0,1.0,135.62162659178057,136.0621154547636,134.24142815443366,134.43720098242616,3871863.0
2019-02-27,137.86,139.64,137.14,139.58,3440568.0,0.0,1.0,134.94621033520656,136.6885885043395,134.24142815443366,136.62985665594178,3440568.0
2019-02-26,136.53,139.03,135.27,137.98,7261411.0,0.0,1.0,133.64432102905667,136.09148137896247,132.41095221270413,135.063674032002,7261411.0
2019-02-25,140.99,142.55,140.18,141.41,4444059.0,0.0,1.0,138.01005509328866,139.53708315162987,137.21717513991916,138.42117803207282,4444059.0
2019-02-22,138.78,139.69,137.93,138.68,3484193.0,0.0,1.0,135.8467653439719,136.73753171133762,135.01473082500394,135.74887892997566,3484193.0
2019-02-21,139.75,140.98,138.41,138.88,4051065.0,0.0,1.0,136.79626355973537,138.00026645188902,135.48458561218584,135.94465175796813,4051065.0
2019-02-20,136.39,140.69,136.34,140.31,6199038.0,0.0,1.0,133.5072800494619,137.71639585129995,133.4583368424638,137.34442747811426,6199038.0
