Date,Open,High,Low,Close,Adj Close,Volume
2003-06-06,63.625000,64.250000,63.200001,63.200001,44.275707,5573000
2003-06-09,63.205002,63.730000,62.529999,63.105000,44.209148,2966400
2003-06-10,63.474998,63.500000,62.525002,63.105000,44.209148,2985800
2003-06-11,63.014999,63.980000,63.000000,63.980000,44.822147,2917800
2003-06-12,64.250000,64.449997,63.250000,64.180000,44.962257,3433200
2003-06-13,64.250000,64.315002,63.759998,63.900002,44.766102,3947800
2003-06-16,64.209999,65.239998,64.175003,65.239998,45.704861,4161800
2003-06-17,65.239998,65.239998,64.504997,65.040001,45.564747,3959600
2003-06-18,65.239998,65.974998,64.764999,65.870003,46.146202,6107400
2003-06-19,65.875000,66.949997,65.419998,65.705002,46.030624,6436600
2003-06-20,66.025002,66.139999,65.099998,65.389999,45.809944,6912000
2003-06-23,65.389999,65.389999,64.525002,64.785004,45.386116,3666200
2003-06-24,64.785004,65.275002,64.750000,64.959999,45.508698,3020200
2003-06-25,64.964996,65.620003,64.504997,64.650002,45.291527,3813000
2003-06-26,64.525002,65.264999,64.459999,65.150002,45.641811,2862600
2003-06-27,65.125000,65.175003,64.135002,64.305000,45.049824,2756400
2003-06-30,64.375000,64.750000,63.900002,64.489998,45.179432,3609600
2003-07-01,64.489998,64.489998,63.514999,64.440002,45.144413,3436200
2003-07-02,64.445000,64.949997,64.339996,64.945000,45.498184,2362600
2003-07-03,64.500000,64.760002,64.000000,64.190002,44.969269,2067600
2003-07-07,64.684998,65.495003,64.650002,65.059998,45.578739,5117800
2003-07-08,64.934998,65.125000,64.195000,64.900002,45.466667,3922000
2003-07-09,64.925003,65.029999,64.285004,64.660004,45.298542,2872200
2003-07-10,64.500000,64.925003,64.260002,64.449997,45.151409,3500400
2003-07-11,64.449997,64.910004,64.320000,64.620003,45.270531,2292000
2003-07-14,65.160004,65.470001,64.309998,64.480003,45.172440,3886200
2003-07-15,64.980003,64.980003,63.779999,64.044998,44.867683,4260600
2003-07-16,64.099998,64.184998,63.474998,63.810001,44.703049,2839800
2003-07-17,63.500000,63.974998,63.400002,63.660000,44.597961,3848600
2003-07-18,64.250000,65.089996,63.775002,65.089996,45.599770,6146200
2003-07-21,66.224998,68.370003,66.224998,68.175003,47.761013,13116800
2003-07-22,68.180000,68.889999,67.629997,68.824997,48.216389,7348600
2003-07-23,68.824997,69.375000,68.019997,69.375000,48.601681,4040800
2003-07-24,69.500000,70.025002,69.315002,69.675003,48.811859,6890600
2003-07-25,69.680000,70.750000,69.459999,70.699997,49.529949,5304800
2003-07-28,70.400002,70.625000,70.129997,70.489998,49.382828,5760400
2003-07-29,70.275002,70.434998,69.644997,69.775002,48.881924,4026600
2003-07-30,69.779999,69.974998,69.330002,69.699997,48.829369,3855200
2003-07-31,69.800003,70.820000,69.794998,70.099998,49.109592,4318000
2003-08-01,69.699997,70.125000,69.449997,69.504997,48.692776,3661400
2003-08-04,69.510002,70.199997,69.014999,70.059998,49.081593,3579000
2003-08-05,69.959999,70.169998,69.400002,69.474998,48.671741,3298000
2003-08-06,69.349998,69.644997,69.014999,69.105003,48.412552,3449600
2003-08-07,68.980003,69.514999,68.885002,69.425003,48.636711,3327600
2003-08-08,69.430000,69.974998,69.250000,69.974998,49.022022,2708400
2003-08-11,69.974998,70.949997,69.809998,70.949997,49.705078,5559800
2003-08-12,71.000000,72.025002,70.785004,71.985001,50.430172,5247400
2003-08-13,71.989998,72.425003,71.989998,72.250000,50.615814,5373000
2003-08-14,71.650002,71.650002,70.294998,71.070000,49.789150,6521600
2003-08-15,71.425003,71.425003,70.699997,71.330002,49.971302,2503600
2003-08-18,71.250000,72.425003,71.250000,72.169998,50.559769,3627400
2003-08-19,72.175003,72.324997,71.605003,72.224998,50.598297,3261400
2003-08-20,72.224998,72.224998,71.555000,71.910004,50.608875,2944000
2003-08-21,72.025002,72.699997,72.000000,72.345001,50.915012,3226800
2003-08-22,72.849998,72.849998,71.754997,71.760002,50.503288,4036800
2003-08-25,71.834999,71.964996,71.440002,71.684998,50.450520,2286600
2003-08-26,71.690002,72.199997,71.305000,72.070000,50.721462,2360200
2003-08-27,71.940002,72.050003,71.459999,71.474998,50.302731,2502800
2003-08-28,71.349998,71.500000,70.690002,71.125000,50.056389,2768800
2003-08-29,71.125000,71.370003,70.800003,71.235001,50.133816,2250600
2003-09-02,70.500000,70.794998,69.964996,70.074997,49.317421,6536400
2003-09-03,70.074997,71.410004,69.959999,71.305000,50.183067,5978400
2003-09-04,71.309998,71.375000,69.879997,70.000000,49.264633,5643200
2003-09-05,69.724998,69.849998,68.820000,69.339996,48.800144,5267000
2003-09-08,69.599998,69.599998,68.574997,68.989998,48.553822,5128400
2003-09-09,68.800003,69.654999,68.644997,68.705002,48.353237,4290400
2003-09-10,68.705002,68.949997,68.154999,68.300003,48.068222,3919000
2003-09-11,68.334999,69.815002,68.334999,69.445000,48.874043,4233800
2003-09-12,69.175003,69.620003,68.875000,69.114998,48.641788,4366000
2003-09-15,69.275002,69.555000,68.730003,69.214996,48.712173,3579400
2003-09-16,69.339996,70.400002,69.324997,70.400002,49.546150,3249000
2003-09-17,70.404999,70.775002,70.099998,70.135002,49.359642,3514400
2003-09-18,70.250000,71.074997,70.135002,70.925003,49.915642,2997200
2003-09-19,70.925003,71.474998,70.275002,70.989998,49.961376,5031400
2003-09-22,70.525002,71.305000,70.525002,71.059998,50.010643,3975000
2003-09-23,71.000000,71.495003,70.959999,71.375000,50.232319,2897600
2003-09-24,71.324997,71.364998,70.480003,70.574997,49.669304,3189400
2003-09-25,70.574997,71.089996,70.500000,70.805000,49.831177,3614600
2003-09-26,71.574997,72.175003,71.425003,71.724998,50.478664,6336000
2003-09-29,71.599998,71.605003,70.000000,70.269997,49.454662,17487400
2003-09-30,69.900002,70.269997,68.940002,69.070000,48.610107,5201200
2003-10-01,69.940002,70.949997,69.800003,70.900002,49.898037,4448900
2003-10-02,71.000000,71.489998,70.550003,71.279999,50.165478,2874100
2003-10-03,73.150002,74.050003,72.919998,73.029999,51.397110,5580200
2003-10-06,73.029999,73.500000,72.519997,72.940002,51.333771,2782800
2003-10-07,72.839996,73.320000,72.500000,73.300003,51.587128,2216000
2003-10-08,73.309998,73.309998,72.459999,72.699997,51.164864,2040300
2003-10-09,73.400002,74.290001,73.260002,74.139999,52.178288,3751700
2003-10-10,74.000000,74.650002,73.900002,74.040001,52.107914,2845000
2003-10-13,74.550003,74.849998,74.139999,74.519997,52.445732,1941100
2003-10-14,74.330002,74.669998,73.730003,74.669998,52.551296,2112200
2003-10-15,74.750000,74.760002,73.519997,73.699997,51.868622,2771500
2003-10-16,73.800003,74.300003,73.269997,73.589996,51.791203,3149000
2003-10-17,73.690002,74.129997,73.290001,74.050003,52.114956,3074500
2003-10-20,75.699997,75.699997,73.459999,75.480003,53.121365,5653900
2003-10-21,75.970001,76.050003,75.269997,75.500000,53.135426,3233700
2003-10-22,75.480003,76.180000,75.120003,75.820000,53.360634,3724100
2003-10-23,75.820000,76.139999,75.269997,75.930000,53.438057,2335300
2003-10-24,75.930000,76.129997,75.139999,75.680000,53.262104,2162800
2003-10-27,75.680000,76.129997,75.529999,75.739998,53.304337,2247900
2003-10-28,76.230003,77.349998,75.900002,77.250000,54.367023,3359900
2003-10-29,77.250000,77.839996,76.699997,77.570000,54.592266,2411300
2003-10-30,77.570000,78.470001,77.570000,78.059998,54.937099,2576500
2003-10-31,78.059998,79.300003,78.029999,78.870003,55.507179,3065000
2003-11-03,78.959999,79.330002,78.470001,78.790001,55.450882,2807900
2003-11-04,78.650002,79.790001,78.489998,79.500000,55.950542,2903000
2003-11-05,79.500000,80.000000,78.620003,79.169998,55.718300,2727200
2003-11-06,78.519997,79.739998,78.519997,79.599998,56.020935,2367600
2003-11-07,79.650002,79.889999,78.860001,79.040001,55.626816,2107900
2003-11-10,79.040001,79.250000,78.650002,78.839996,55.486061,1740400
2003-11-11,78.849998,78.970001,78.209999,78.500000,55.246780,2248000
2003-11-12,78.500000,78.989998,78.059998,78.900002,55.528286,2035800
2003-11-13,78.779999,79.739998,78.389999,79.650002,56.056103,1929300
2003-11-14,79.889999,80.160004,78.209999,78.529999,55.267906,2460400
2003-11-17,78.529999,78.529999,77.349998,78.190002,55.028606,2495500
2003-11-18,78.190002,78.720001,77.059998,77.209999,54.338882,2881500
2003-11-19,76.949997,76.989998,76.349998,76.849998,54.317707,3187500
2003-11-20,76.099998,77.470001,76.000000,76.800003,54.282356,2846000
2003-11-21,76.980003,77.730003,76.750000,77.510002,54.784195,2050200
2003-11-24,77.949997,79.650002,77.820000,79.559998,56.233124,2812400
2003-11-25,79.500000,79.500000,78.599998,79.169998,55.957470,2139100
2003-11-26,79.449997,79.500000,78.650002,79.279999,56.035229,1558500
2003-11-28,78.650002,79.239998,78.550003,79.040001,55.865593,710300
2003-12-01,79.500000,81.650002,79.400002,81.620003,57.689125,3392100
2003-12-02,81.379997,81.489998,80.779999,80.949997,57.215603,2658800
2003-12-03,80.849998,81.639999,80.760002,80.989998,57.243847,2901400
2003-12-04,80.720001,81.370003,80.650002,81.300003,57.462978,2118800
2003-12-05,80.879997,81.440002,80.669998,80.739998,57.067162,2030600
2003-12-08,80.800003,81.980003,80.739998,81.949997,57.922375,2396300
2003-12-09,82.099998,82.800003,81.760002,82.019997,57.971848,2831600
2003-12-10,82.099998,82.110001,80.669998,80.940002,57.208508,2213900
2003-12-11,81.190002,81.699997,80.800003,81.239998,57.420559,2675500
2003-12-12,81.559998,82.099998,80.800003,81.470001,57.583130,2238600
2003-12-15,82.540001,83.440002,81.750000,82.000000,57.957729,3560100
2003-12-16,82.000000,83.129997,82.000000,82.980003,58.650398,2464600
2003-12-17,82.989998,83.510002,82.519997,83.459999,58.989655,2022300
2003-12-18,83.500000,83.500000,82.900002,83.430000,58.968441,2912200
2003-12-19,83.550003,84.739998,83.550003,84.070000,59.420803,4551700
2003-12-22,84.379997,85.400002,84.349998,85.250000,60.254845,2860200
2003-12-23,85.150002,85.160004,84.080002,84.610001,59.802479,2447300
2003-12-24,84.610001,84.690002,84.209999,84.239998,59.540958,767400
2003-12-26,84.330002,84.629997,84.089996,84.209999,59.519722,874200
2003-12-29,84.120003,84.599998,83.570000,84.500000,59.724720,2346300
2003-12-30,84.400002,84.610001,84.019997,84.279999,59.569210,1459700
2003-12-31,84.480003,85.080002,84.400002,85.029999,60.099335,1626300
2004-01-02,85.000000,85.190002,83.110001,83.370003,58.926052,2591700
2004-01-05,83.580002,85.000000,83.320000,84.959999,60.049862,2985200
2004-01-06,84.500000,84.959999,84.400002,84.699997,59.866089,2983100
2004-01-07,84.120003,84.250000,82.699997,83.239998,58.834133,4293600
2004-01-08,83.239998,83.250000,82.379997,82.680000,58.438339,3489300
2004-01-09,82.349998,83.199997,82.019997,82.400002,58.240448,3310600
2004-01-12,82.540001,83.309998,82.239998,83.169998,58.784668,2841300
2004-01-13,83.050003,83.449997,82.510002,82.879997,58.579716,2159700
2004-01-14,83.129997,83.970001,83.099998,83.699997,59.159279,2088300
2004-01-15,83.699997,84.529999,83.099998,84.300003,59.583366,2599600
2004-01-16,84.949997,85.870003,84.809998,85.480003,60.417416,3635900
2004-01-20,86.199997,86.199997,80.099998,80.410004,56.833912,9737300
2004-01-21,80.949997,82.629997,80.099998,81.750000,57.781017,7712200
2004-01-22,81.980003,82.760002,81.750000,82.110001,58.035469,3805400
2004-01-23,82.650002,82.680000,81.750000,81.959999,57.929432,2633600
2004-01-26,81.959999,82.650002,81.900002,82.470001,58.289932,2925700
2004-01-27,82.669998,83.110001,82.000000,82.099998,58.028393,2877300
2004-01-28,82.250000,82.639999,79.559998,80.000000,56.544113,4283400
2004-01-29,80.019997,80.250000,79.160004,79.519997,56.204838,4690800
2004-01-30,79.199997,79.349998,78.410004,79.089996,55.900940,3389700
2004-02-02,78.889999,79.599998,77.570000,78.000000,55.130512,3959200
2004-02-03,79.099998,79.279999,77.599998,78.900002,55.766636,3753000
2004-02-04,78.900002,79.820000,78.449997,79.449997,56.155369,3458200
2004-02-05,79.099998,79.480003,78.690002,79.000000,55.837330,2605400
2004-02-06,79.000000,80.099998,79.000000,79.809998,56.409813,2718700
2004-02-09,79.800003,80.239998,79.230003,79.389999,56.112957,2076800
2004-02-10,79.550003,81.400002,79.099998,81.250000,57.427620,3347900
2004-02-11,80.750000,81.459999,80.739998,81.400002,57.533627,2842000
2004-02-12,81.400002,81.410004,80.870003,80.980003,57.236786,2058700
2004-02-13,81.050003,81.080002,79.680000,79.680000,56.317951,2839300
2004-02-17,80.400002,80.720001,79.750000,80.320000,56.770302,2695200
2004-02-18,80.199997,80.320000,79.199997,79.660004,56.557320,2285300
2004-02-19,79.980003,80.260002,78.930000,79.099998,56.159718,2413500
2004-02-20,79.379997,80.250000,79.150002,79.699997,56.585686,2397500
2004-02-23,79.750000,80.629997,79.599998,80.440002,57.111099,2259800
2004-02-24,80.250000,80.709999,79.139999,79.480003,56.429508,2422300
2004-02-25,79.050003,79.699997,78.190002,78.570000,55.783428,3097500
2004-02-26,78.320000,79.040001,78.000000,78.180000,55.506523,3521800
2004-02-27,78.250000,78.839996,77.599998,78.019997,55.392941,2946600
2004-03-01,78.470001,79.099998,78.089996,78.779999,55.932514,2364800
2004-03-02,78.949997,79.279999,78.309998,78.309998,55.598789,2216800
2004-03-03,78.320000,79.410004,78.309998,78.949997,56.053215,2837900
2004-03-04,79.010002,79.349998,78.389999,78.889999,56.010597,1951300
2004-03-05,78.800003,79.500000,78.400002,78.660004,55.847324,2852900
2004-03-08,78.620003,78.769997,77.559998,77.669998,55.144428,2377000
2004-03-09,77.669998,78.150002,77.250000,77.849998,55.272228,2604200
2004-03-10,77.769997,78.110001,75.800003,76.000000,53.958778,4185500
2004-03-11,75.269997,76.900002,75.129997,75.349998,53.497288,4397500
2004-03-12,75.349998,76.300003,75.000000,76.220001,54.114960,3324500
2004-03-15,76.099998,76.099998,74.349998,74.870003,53.156487,3473600
2004-03-16,77.309998,79.339996,77.309998,78.809998,55.953796,7482900
2004-03-17,79.449997,79.779999,78.820000,79.559998,56.486309,3714400
2004-03-18,79.220001,80.250000,78.699997,79.879997,56.713478,3553800
2004-03-19,79.879997,80.589996,79.699997,79.760002,56.628304,3577300
2004-03-22,79.099998,79.989998,79.019997,79.709999,56.592804,3858100
2004-03-23,80.000000,80.500000,79.500000,79.599998,56.514709,3209800
2004-03-24,79.599998,80.150002,79.120003,79.430000,56.393997,2619400
2004-03-25,80.000000,81.019997,79.209999,81.019997,57.522869,3210300
2004-03-26,80.599998,80.839996,79.500000,79.980003,56.784512,2615700
2004-03-29,80.000000,80.889999,79.989998,80.800003,57.366688,2651500
2004-03-30,80.570000,81.779999,80.389999,81.680000,57.991478,3000700
2004-03-31,81.930000,81.980003,81.000000,81.870003,58.126369,2986400
2004-04-01,81.870003,82.000000,80.900002,81.050003,57.544182,2866000
2004-04-02,82.000000,82.150002,81.199997,81.779999,58.062466,2888900
2004-04-05,81.900002,82.769997,81.820000,82.750000,58.751148,2237300
2004-04-06,82.349998,82.889999,82.099998,82.830002,58.807949,1653000
2004-04-07,82.620003,82.989998,82.279999,82.750000,58.751148,2952600
2004-04-08,82.949997,83.239998,82.089996,82.430000,58.523949,2340800
2004-04-12,82.629997,83.620003,82.599998,83.620003,59.368835,1512900
2004-04-13,83.519997,83.650002,82.309998,82.389999,58.495567,2397800
2004-04-14,81.639999,82.970001,81.599998,82.660004,58.687256,1861400
2004-04-15,82.660004,83.120003,82.099998,82.849998,58.822170,2077700
2004-04-16,83.300003,83.830002,82.580002,83.730003,59.446922,2234400
2004-04-19,83.949997,85.120003,82.760002,83.760002,59.468220,5273200
2004-04-20,84.000000,84.910004,83.180000,83.199997,59.070660,2724800
2004-04-21,83.199997,84.379997,82.900002,83.949997,59.603142,2185900
2004-04-22,83.779999,87.180000,83.779999,86.949997,61.733074,4789600
2004-04-23,86.300003,88.699997,86.000000,87.900002,62.407543,5057200
2004-04-26,87.510002,88.260002,87.500000,87.750000,62.301067,2909000
2004-04-27,87.279999,88.570000,87.279999,88.379997,62.748341,3211000
2004-04-28,87.900002,88.050003,86.610001,86.720001,61.569782,2698200
2004-04-29,86.720001,87.500000,85.940002,86.120003,61.143806,3166400
2004-04-30,86.050003,87.339996,86.019997,86.480003,61.399391,2990900
2004-05-03,86.500000,87.650002,86.269997,87.029999,61.789906,2296300
2004-05-04,86.430000,87.250000,86.019997,86.500000,61.413612,2872700
2004-05-05,86.500000,86.849998,85.709999,85.750000,60.881123,2443100
2004-05-06,85.120003,85.550003,84.029999,84.769997,60.185326,2819500
2004-05-07,84.449997,85.669998,84.110001,84.430000,59.943890,2243300
2004-05-10,83.650002,83.949997,82.889999,83.540001,59.312054,3089400
2004-05-11,84.470001,85.190002,83.580002,84.150002,59.745117,2745500
2004-05-12,83.599998,85.400002,83.510002,85.349998,60.597103,2814700
2004-05-13,85.000000,85.500000,84.239998,84.510002,60.000721,2509700
2004-05-14,84.010002,84.580002,83.360001,83.809998,59.503746,2735800
2004-05-17,82.760002,83.889999,82.750000,83.220001,59.084827,2774500
2004-05-18,83.320000,83.599998,82.699997,83.120003,59.013840,2958200
2004-05-19,83.000000,84.430000,82.209999,82.309998,58.692959,2578000
2004-05-20,82.449997,82.760002,82.029999,82.199997,58.614525,2439700
2004-05-21,82.449997,83.599998,82.419998,82.919998,59.127949,1974800
2004-05-24,82.930000,83.949997,82.440002,82.550003,58.864090,2246700
2004-05-25,82.540001,83.900002,81.669998,83.639999,59.641346,3102700
2004-05-26,83.720001,84.300003,83.519997,84.000000,59.898060,1837100
2004-05-27,84.550003,85.769997,84.410004,84.949997,60.575466,2742900
2004-05-28,85.000000,85.250000,84.260002,84.559998,60.297382,1650600
2004-06-01,84.129997,85.309998,84.010002,84.830002,60.489899,2365200
2004-06-02,85.449997,85.860001,84.800003,85.610001,61.046101,1832700
2004-06-03,85.459999,85.889999,84.769997,84.769997,60.447144,1630900
2004-06-04,85.300003,85.650002,84.750000,84.860001,60.511307,1738000
2004-06-07,84.860001,85.500000,84.650002,85.180000,60.739471,2443100
2004-06-08,84.800003,86.190002,84.790001,86.129997,61.416882,1950300
2004-06-09,86.000000,86.309998,85.410004,85.410004,60.903496,1766000
2004-06-10,85.440002,86.269997,85.440002,86.220001,61.481083,1655500
2004-06-14,85.599998,85.949997,84.879997,85.150002,60.718075,1975500
2004-06-15,85.949997,86.019997,85.029999,85.550003,61.003330,1927200
2004-06-16,85.550003,85.739998,85.040001,85.250000,60.789394,2371600
2004-06-17,85.000000,86.239998,85.000000,85.930000,61.274292,1497900
2004-06-18,85.930000,87.589996,85.930000,87.089996,62.101421,3702400
2004-06-21,86.900002,87.889999,86.900002,87.279999,62.236923,2429200
2004-06-22,87.790001,89.500000,87.290001,89.500000,63.819950,3797100
2004-06-23,89.019997,89.699997,88.550003,89.550003,63.855591,2989400
2004-06-24,89.150002,89.320000,88.470001,88.580002,63.163921,1875800
2004-06-25,88.599998,89.349998,88.070000,88.660004,63.220993,2939100
2004-06-28,89.050003,89.559998,88.290001,88.690002,63.242336,1865500
2004-06-29,88.690002,90.000000,88.510002,89.800003,64.033882,2577700
2004-06-30,89.820000,90.290001,89.160004,90.010002,64.183594,3069800
2004-07-01,90.000000,90.110001,87.790001,88.169998,62.871548,2627200
2004-07-02,88.330002,88.389999,87.410004,87.500000,62.393814,1711900
2004-07-06,87.070000,87.970001,87.000000,87.550003,62.429478,2305900
2004-07-07,87.550003,88.440002,87.370003,88.430000,63.056980,2454300
2004-07-08,88.430000,89.000000,87.639999,87.739998,62.564945,2343600
2004-07-09,88.199997,88.690002,87.300003,87.650002,62.500790,1781300
2004-07-12,87.769997,88.000000,86.949997,87.900002,62.679043,1605900
2004-07-13,87.449997,87.879997,87.150002,87.379997,62.308250,2278900
2004-07-14,86.570000,88.680000,86.570000,88.190002,62.885838,2044800
2004-07-15,88.190002,89.190002,88.180000,88.620003,63.192421,2074100
2004-07-16,89.300003,89.300003,87.779999,87.839996,62.636265,2545000
2004-07-19,85.500000,85.510002,82.199997,83.050003,59.220634,10521700
2004-07-20,83.449997,85.000000,83.260002,85.000000,60.611156,4972700
2004-07-21,85.199997,85.199997,83.449997,83.580002,59.598579,3557100
2004-07-22,83.019997,84.099998,83.000000,83.699997,59.684135,3765900
2004-07-23,83.699997,83.750000,82.300003,82.620003,58.914043,2739600
2004-07-26,82.620003,83.000000,81.370003,81.629997,58.208080,3350400
2004-07-27,81.980003,83.459999,81.599998,83.050003,59.220634,2789300
2004-07-28,83.050003,83.050003,80.750000,81.989998,58.464775,4493900
2004-07-29,82.690002,82.690002,81.599998,82.120003,58.557487,2822700
2004-07-30,82.120003,82.599998,81.930000,82.360001,58.728592,1885300
2004-08-02,82.300003,83.849998,81.900002,83.550003,59.577168,2412000
2004-08-03,83.260002,83.339996,82.410004,82.930000,59.135082,1776600
2004-08-04,82.400002,83.650002,82.120003,83.180000,59.313332,2018300
2004-08-05,82.830002,83.669998,81.480003,81.570000,58.165276,2577400
2004-08-06,80.760002,81.190002,79.650002,79.870003,56.953083,3228600
2004-08-09,79.800003,80.669998,79.360001,79.449997,56.653561,2556600
2004-08-10,80.000000,80.139999,78.339996,79.610001,56.767658,3981300
2004-08-11,79.300003,79.489998,78.199997,79.230003,56.496689,3401200
2004-08-12,79.019997,79.190002,77.750000,77.790001,55.469879,3187000
2004-08-13,78.150002,78.500000,77.199997,77.660004,55.377178,2100700
2004-08-16,78.150002,78.529999,77.750000,78.230003,55.783623,2903800
2004-08-17,78.150002,79.000000,78.150002,78.680000,56.104523,2878100
2004-08-18,78.199997,80.000000,77.809998,80.000000,57.307961,2757200
2004-08-19,79.750000,80.160004,79.570000,79.980003,57.293652,2239200
2004-08-20,79.599998,80.449997,79.550003,80.269997,57.501369,1785100
2004-08-23,80.190002,80.949997,80.000000,80.360001,57.565872,1563400
2004-08-24,80.699997,80.940002,80.180000,80.580002,57.723476,1336600
2004-08-25,80.349998,81.349998,79.699997,81.199997,58.167610,2094800
2004-08-26,81.230003,81.980003,81.040001,81.269997,58.217739,1616700
2004-08-27,80.949997,81.699997,80.769997,81.480003,58.368160,1134600
2004-08-30,81.500000,81.779999,81.110001,81.300003,58.239227,1481000
2004-08-31,81.379997,82.459999,81.160004,82.360001,58.998550,2508100
2004-09-01,82.120003,83.099998,82.120003,82.860001,59.356754,2054400
2004-09-02,82.760002,83.599998,82.300003,83.540001,59.843853,2259900
2004-09-03,83.570000,84.169998,83.360001,83.940002,60.130375,1778800
2004-09-07,84.199997,84.589996,83.769997,84.220001,60.330971,2185000
2004-09-08,84.220001,84.220001,83.349998,83.849998,60.065948,2254700
2004-09-09,84.099998,84.279999,83.750000,83.849998,60.065948,1782000
2004-09-10,83.900002,84.709999,83.529999,84.690002,60.667656,1843500
2004-09-13,84.690002,84.959999,84.269997,84.650002,60.639015,2281700
2004-09-14,84.650002,84.680000,83.849998,83.919998,60.116066,2235600
2004-09-15,83.919998,83.919998,82.000000,82.000000,58.740681,3714000
2004-09-16,82.199997,82.720001,81.910004,82.050003,58.776505,2335700
2004-09-17,82.050003,82.760002,81.730003,82.320000,58.969936,3567700
2004-09-20,82.150002,82.250000,80.849998,80.940002,57.981373,2788500
2004-09-21,81.269997,81.800003,80.400002,81.570000,58.432648,3028100
2004-09-22,81.199997,81.199997,80.029999,80.230003,57.472736,2955500
2004-09-23,80.019997,80.139999,78.699997,78.699997,56.376720,3975200
2004-09-24,78.870003,79.400002,78.680000,78.680000,56.362385,3184600
2004-09-27,78.680000,78.680000,77.690002,77.690002,55.653225,3306900
2004-09-28,78.260002,79.250000,77.910004,79.070000,56.641781,4120700
2004-09-29,78.849998,79.099998,78.300003,78.779999,56.434029,2694200
2004-09-30,78.680000,80.339996,78.510002,79.970001,57.286495,4114500
2004-10-01,80.000000,80.750000,79.690002,79.690002,57.085911,3581800
2004-10-04,80.150002,80.349998,78.940002,78.940002,56.548641,2985500
2004-10-05,78.949997,78.970001,78.099998,78.760002,56.419716,2951200
2004-10-06,79.629997,81.250000,79.250000,81.139999,58.124599,3455000
2004-10-07,81.970001,81.970001,79.650002,79.660004,57.064434,2663900
2004-10-08,79.760002,79.769997,78.830002,79.260002,56.777905,2614900
2004-10-11,79.500000,79.879997,79.220001,79.220001,56.749237,1559800
2004-10-12,79.150002,79.199997,78.529999,78.629997,56.326576,2240500
2004-10-13,79.449997,79.599998,77.089996,77.980003,55.860950,3746300
2004-10-14,78.150002,78.330002,77.300003,77.599998,55.588730,3030000
2004-10-15,77.650002,78.550003,77.650002,77.980003,55.860950,3205500
2004-10-18,75.000000,76.620003,73.309998,76.099998,54.514210,14470200
2004-10-19,76.800003,77.010002,75.250000,75.389999,54.005600,4897600
2004-10-20,75.529999,77.110001,74.839996,76.800003,55.015652,5347100
2004-10-21,76.949997,77.769997,76.559998,77.599998,55.588730,4062600
2004-10-22,77.849998,78.000000,75.599998,75.879997,54.356613,4004600
2004-10-25,75.370003,76.059998,75.050003,75.570000,54.134544,2926600
2004-10-26,75.400002,76.260002,75.260002,76.220001,54.600174,3642800
2004-10-27,75.809998,77.809998,75.480003,77.570000,55.567265,3534100
2004-10-28,77.029999,77.809998,76.900002,77.150002,55.266384,2252700
2004-10-29,76.949997,77.730003,76.949997,77.570000,55.567265,2112400
2004-11-01,77.500000,77.500000,76.139999,76.910004,55.094463,2905400
2004-11-02,76.349998,77.750000,75.599998,75.879997,54.356613,3892700
2004-11-03,76.000000,77.699997,75.099998,75.290001,53.933990,5547300
2004-11-04,75.540001,78.150002,75.059998,78.080002,55.932602,6238000
2004-11-05,78.500000,81.620003,78.500000,81.400002,58.310890,6746600
2004-11-08,81.400002,81.790001,80.830002,81.379997,58.296574,2969000
2004-11-09,81.629997,81.849998,80.809998,81.190002,58.160442,2108300
2004-11-10,81.129997,81.309998,80.540001,80.849998,57.916882,2871200
2004-11-11,81.349998,82.019997,80.910004,81.879997,58.654724,2547500
2004-11-12,82.000000,82.680000,81.900002,82.680000,59.227787,2676900
2004-11-15,82.800003,82.900002,82.029999,82.279999,58.941269,3054600
2004-11-16,82.199997,82.209999,81.570000,81.769997,58.575905,2825400
2004-11-17,81.980003,82.900002,81.699997,82.230003,59.165909,2819900
2004-11-18,82.000000,82.540001,82.000000,82.370003,59.266663,2186000
2004-11-19,82.169998,82.250000,80.769997,80.949997,58.244953,2571000
2004-11-22,80.949997,80.949997,80.370003,80.739998,58.093842,2812000
2004-11-23,80.739998,80.750000,80.050003,80.239998,57.734085,2964100
2004-11-24,80.169998,80.480003,80.050003,80.250000,57.741280,2616000
2004-11-26,80.000000,80.440002,80.000000,80.160004,57.676506,1138600
2004-11-29,80.199997,80.650002,79.360001,80.000000,57.561401,3116900
2004-11-30,80.000000,80.510002,79.449997,79.589996,57.266396,4306700
2004-12-01,79.500000,80.449997,79.500000,80.449997,57.885193,3833800
2004-12-02,80.199997,80.750000,79.599998,79.910004,57.496658,2981900
2004-12-03,80.120003,81.820000,79.860001,81.080002,58.338486,4940900
2004-12-06,80.750000,80.839996,80.260002,80.370003,57.827618,2408200
2004-12-07,80.620003,80.989998,78.849998,78.870003,56.748356,3506100
2004-12-08,79.000000,79.610001,78.949997,79.239998,57.014568,2412800
2004-12-09,79.059998,79.290001,78.529999,78.970001,56.820290,3855500
2004-12-10,78.599998,79.180000,78.550003,78.800003,56.697968,2666400
2004-12-13,79.050003,79.449997,78.129997,78.480003,56.467712,3889700
2004-12-14,78.500000,79.199997,78.449997,78.500000,56.482109,3409800
2004-12-15,78.870003,79.440002,78.699997,79.089996,56.906631,4183900
2004-12-16,79.139999,80.599998,79.000000,79.900002,57.489452,4854100
2004-12-17,80.400002,80.900002,80.040001,80.620003,58.007504,6293200
